Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,209.89999389648438,214.1999969482422,209.3000030517578,213.85000610351562,191.0890655517578,19527333
2021-01-04,214.0,216.0,212.10000610351562,213.39999389648438,190.68695068359375,26891799
2021-01-05,212.4499969482422,213.25,210.60000610351562,211.4499969482422,188.94448852539062,18024083
2021-01-06,211.4499969482422,211.5,204.5,205.39999389648438,183.5384063720703,49067837
2021-01-07,206.10000610351562,207.60000610351562,202.10000610351562,202.8000030517578,181.21514892578125,34952401
2021-01-08,204.35000610351562,206.0,200.25,201.5,180.0535125732422,56427360
2021-01-11,204.0,206.10000610351562,201.25,202.5,180.9470977783203,42970983
2021-01-12,203.0,206.89999389648438,201.60000610351562,206.4499969482422,184.47666931152344,35617404
2021-01-13,207.4499969482422,213.0,205.25,211.25,188.76577758789062,63925996
2021-01-14,212.0,216.5,211.60000610351562,214.14999389648438,191.3571014404297,48304263
2021-01-15,214.89999389648438,218.5,211.1999969482422,217.85000610351562,194.66329956054688,58321158
2021-01-18,218.39999389648438,222.0,214.60000610351562,219.75,196.361083984375,67607822
2021-01-19,221.0,221.6999969482422,217.5,218.85000610351562,195.556884765625,31785089
2021-01-20,218.5,219.0,215.6999969482422,217.64999389648438,194.48460388183594,44672447
2021-01-21,219.0,219.5,212.1999969482422,213.6999969482422,190.9550323486328,28999164
2021-01-22,214.0,214.75,209.14999389648438,210.6999969482422,188.2743377685547,24712182
2021-01-25,212.0,212.5,206.85000610351562,207.8000030517578,185.68296813964844,24967899
2021-01-27,208.0,212.64999389648438,207.10000610351562,210.64999389648438,188.22962951660156,48471357
2021-01-28,209.25,211.0,205.75,206.60000610351562,184.6107177734375,22131983
2021-01-29,208.5500030517578,208.8000030517578,202.35000610351562,203.25,181.61724853515625,23764654
2021-02-01,204.0,217.9499969482422,201.8000030517578,215.9499969482422,192.96554565429688,57744414
2021-02-02,220.0,223.5,217.0,218.1999969482422,194.97607421875,48457781
2021-02-03,221.5,222.0,215.6999969482422,216.75,193.68038940429688,53643263
2021-02-04,216.10000610351562,231.39999389648438,216.0,229.9499969482422,205.47544860839844,105818897
2021-02-05,232.14999389648438,238.85000610351562,227.25,234.35000610351562,209.4071807861328,125490301
2021-02-08,237.5,238.0500030517578,231.5,233.10000610351562,208.2902069091797,41495834
2021-02-09,234.60000610351562,239.1999969482422,228.1999969482422,229.0,204.6265869140625,70655961
2021-02-10,229.0,231.10000610351562,223.10000610351562,227.5500030517578,203.33090209960938,47283127
2021-02-11,229.0,229.3000030517578,224.5,226.4499969482422,202.34799194335938,43631374
2021-02-12,225.75,225.75,215.8000030517578,217.4499969482422,194.30589294433594,110568108
2021-02-15,218.4499969482422,221.0,217.5,218.60000610351562,195.33348083496094,31776555
2021-02-16,219.0500030517578,221.8000030517578,217.25,218.25,195.02073669433594,29148891
2021-02-17,217.60000610351562,218.39999389648438,216.5500030517578,217.75,194.573974609375,19850516
2021-02-18,218.1999969482422,220.60000610351562,217.89999389648438,218.85000610351562,195.556884765625,24070563
2021-02-19,218.85000610351562,218.89999389648438,214.0,215.9499969482422,192.96554565429688,28125203
2021-02-22,212.0,212.0,206.0,207.0500030517578,189.39804077148438,51546288
2021-02-23,208.0,210.5500030517578,207.0,208.5,190.72439575195312,26675953
2021-02-24,209.10000610351562,209.8000030517578,206.5,208.85000610351562,191.04457092285156,13160617
2021-02-25,209.5,211.1999969482422,208.8000030517578,209.14999389648438,191.31898498535156,25954142
2021-02-26,207.25,208.0,203.0,203.85000610351562,186.47085571289062,43429293
2021-03-01,205.4499969482422,207.75,204.0500030517578,206.89999389648438,189.26080322265625,16225536
2021-03-02,207.0,210.8000030517578,206.5,209.89999389648438,192.00503540039062,25604169
2021-03-03,212.0,212.0,208.8000030517578,209.9499969482422,192.05079650878906,20846117
2021-03-04,208.8000030517578,211.3000030517578,207.60000610351562,209.6999969482422,191.8220977783203,24899212
2021-03-05,208.0,210.0,207.1999969482422,208.5500030517578,190.77015686035156,17323590
2021-03-08,209.6999969482422,210.8000030517578,207.6999969482422,208.0,190.2670440673828,22988740
2021-03-09,208.6999969482422,209.75,204.75,207.8000030517578,190.08409118652344,22593086
2021-03-10,209.10000610351562,209.1999969482422,205.8000030517578,206.5,188.89492797851562,19603214
2021-03-12,208.0,208.0,203.5,205.1999969482422,187.70574951171875,30787960
2021-03-15,205.85000610351562,206.0,201.60000610351562,205.4499969482422,187.93443298339844,41115805
2021-03-16,206.39999389648438,208.89999389648438,204.9499969482422,207.85000610351562,190.12985229492188,48763187
2021-03-17,212.1999969482422,213.89999389648438,208.5500030517578,210.60000610351562,192.64537048339844,78578698
2021-03-18,213.0,219.10000610351562,211.89999389648438,217.64999389648438,199.09432983398438,91993104
2021-03-19,219.0,226.14999389648438,215.5500030517578,222.9499969482422,203.9424591064453,134184994
2021-03-22,223.3000030517578,226.39999389648438,221.5,226.0,206.73245239257812,46050245
2021-03-23,225.0,228.10000610351562,221.3000030517578,222.1999969482422,203.25640869140625,41564683
2021-03-24,221.0,222.8000030517578,215.25,215.9499969482422,197.5392608642578,27609243
2021-03-25,215.14999389648438,215.9499969482422,209.0500030517578,211.60000610351562,193.5601348876953,40681282
2021-03-26,214.25,214.4499969482422,210.35000610351562,210.89999389648438,192.9197998046875,26079435
2021-03-30,213.25,215.0,210.39999389648438,214.5500030517578,196.25860595703125,27792033
2021-03-31,214.0500030517578,219.3000030517578,212.6999969482422,218.5,199.8718719482422,36485322
2021-04-01,220.0,220.60000610351562,217.3000030517578,220.0500030517578,201.28973388671875,29062762
2021-04-05,217.60000610351562,220.0,210.5,212.5500030517578,194.42913818359375,31378045
2021-04-06,213.8000030517578,214.9499969482422,210.14999389648438,212.64999389648438,194.52059936523438,25674227
2021-04-07,212.6999969482422,215.1999969482422,212.4499969482422,213.8000030517578,195.57254028320312,15204883
2021-04-08,214.85000610351562,216.10000610351562,212.85000610351562,213.25,195.0694580078125,14116874
2021-04-09,213.75,215.9499969482422,212.5500030517578,213.10000610351562,194.9322509765625,16364247
2021-04-12,210.0,211.0,205.0,205.3000030517578,187.79722595214844,34511670
2021-04-13,207.0,209.6999969482422,206.0,208.6999969482422,190.9073486328125,20247639
2021-04-15,209.0,210.4499969482422,206.0,206.6999969482422,189.07786560058594,17530742
2021-04-16,208.0,209.25,206.5,207.9499969482422,190.22129821777344,13311926
2021-04-19,205.0,206.10000610351562,203.75,205.60000610351562,188.07167053222656,15792299
2021-04-20,206.1999969482422,207.0,202.5,203.5500030517578,186.19642639160156,21364882
2021-04-22,202.0,206.3000030517578,200.5500030517578,205.89999389648438,188.3460693359375,23139735
2021-04-23,204.25,207.0,204.25,205.35000610351562,187.8429718017578,19625381
2021-04-26,205.8000030517578,206.75,204.6999969482422,205.3000030517578,187.79722595214844,19886214
2021-04-27,205.3000030517578,206.9499969482422,205.0500030517578,205.39999389648438,187.88868713378906,11444814
2021-04-28,206.0,206.5,205.3000030517578,205.5,187.9801788330078,12708021
2021-04-29,207.10000610351562,207.5500030517578,204.0500030517578,204.3000030517578,186.88247680664062,13096755
2021-04-30,203.89999389648438,205.6999969482422,202.0,202.60000610351562,185.32742309570312,16495657
2021-05-03,201.1999969482422,201.85000610351562,200.0,200.9499969482422,183.81808471679688,20611626
2021-05-04,201.1999969482422,202.35000610351562,199.10000610351562,199.60000610351562,182.58319091796875,18259282
2021-05-05,201.4499969482422,202.0,199.5,201.39999389648438,184.22972106933594,13862655
2021-05-06,202.3000030517578,205.9499969482422,202.10000610351562,202.75,185.4646453857422,14320889
2021-05-07,202.9499969482422,206.4499969482422,202.9499969482422,205.35000610351562,187.8429718017578,19463495
2021-05-10,207.14999389648438,207.4499969482422,205.0,205.5500030517578,188.0259246826172,16295368
2021-05-11,203.89999389648438,206.5,203.75,204.0,186.60806274414062,13747541
2021-05-12,203.89999389648438,205.25,202.85000610351562,203.25,185.92201232910156,16537612
2021-05-14,205.0,213.1999969482422,204.0,212.25,194.1547088623047,61647120
2021-05-17,216.8000030517578,217.0,211.64999389648438,212.60000610351562,194.47486877441406,38001828
2021-05-18,214.10000610351562,214.60000610351562,209.64999389648438,210.0500030517578,192.1422576904297,30479551
2021-05-19,210.0500030517578,211.39999389648438,207.5500030517578,207.75,190.03834533691406,24405319
2021-05-20,208.4499969482422,209.3000030517578,206.8000030517578,207.0,189.35227966308594,20884367
2021-05-21,207.60000610351562,209.85000610351562,207.39999389648438,209.0500030517578,191.22752380371094,22638020
2021-05-24,209.5,212.0500030517578,207.75,211.5,193.46864318847656,28865798
2021-05-25,213.0,213.39999389648438,210.25,210.89999389648438,192.9197998046875,25334878
2021-05-26,211.8000030517578,212.4499969482422,210.3000030517578,210.60000610351562,192.64537048339844,17576137
2021-05-27,211.0,214.14999389648438,210.3000030517578,211.14999389648438,193.1484832763672,47554219
2021-05-28,212.5,213.5,211.5500030517578,212.89999389648438,194.749267578125,25597550
2021-05-31,215.0,217.89999389648438,214.39999389648438,216.60000610351562,198.13385009765625,73039531
2021-06-01,218.0,219.39999389648438,214.25,215.25,196.89894104003906,38755111
2021-06-02,210.5,212.4499969482422,208.60000610351562,209.0,191.18177795410156,96654991
2021-06-03,210.75,210.75,208.6999969482422,209.0500030517578,191.22752380371094,46657520
2021-06-04,209.5,209.6999969482422,208.0,208.75,190.95310974121094,30126021
2021-06-07,210.39999389648438,212.39999389648438,210.1999969482422,211.4499969482422,193.42291259765625,31433280
2021-06-08,212.1999969482422,214.25,211.1999969482422,213.64999389648438,195.43533325195312,21261361
2021-06-09,214.0,214.75,211.5,212.5,194.38339233398438,24887924
2021-06-10,208.6999969482422,211.39999389648438,207.5,209.3000030517578,196.7808837890625,30719587
2021-06-11,210.3000030517578,210.4499969482422,207.75,207.89999389648438,195.464599609375,21424291
2021-06-14,207.9499969482422,208.4499969482422,205.1999969482422,207.3000030517578,194.90049743652344,17677889
2021-06-15,207.5500030517578,208.39999389648438,207.0,207.0500030517578,194.6654510498047,14854294
2021-06-16,207.0500030517578,209.35000610351562,207.0500030517578,207.85000610351562,195.4176025390625,20104244
2021-06-17,206.9499969482422,208.0,205.0,205.64999389648438,193.34918212890625,21476893
2021-06-18,206.0,206.4499969482422,202.5,204.5500030517578,192.31500244140625,23567549
2021-06-21,203.10000610351562,206.0,202.39999389648438,204.4499969482422,192.22097778320312,19074685
2021-06-22,206.10000610351562,206.25,204.35000610351562,205.10000610351562,192.83209228515625,18042675
2021-06-23,205.64999389648438,205.85000610351562,203.60000610351562,203.9499969482422,191.75086975097656,12575210
2021-06-24,204.4499969482422,204.64999389648438,202.5500030517578,203.25,191.09274291992188,22435272
2021-06-25,204.0,205.60000610351562,203.75,205.0500030517578,192.7850799560547,13877208
2021-06-28,205.89999389648438,205.89999389648438,203.35000610351562,203.60000610351562,191.42181396484375,14627153
2021-06-29,203.60000610351562,205.3000030517578,203.14999389648438,203.3000030517578,191.13975524902344,13326068
