Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,924.5,938.0,920.25,933.4000244140625,928.0254516601562,1151605
2021-01-04,937.1500244140625,967.0,937.1500244140625,964.4500122070312,958.8966674804688,2667535
2021-01-05,955.0,971.9500122070312,946.9500122070312,961.2999877929688,955.7648315429688,1511818
2021-01-06,960.0,989.5,955.0499877929688,984.5999755859375,978.9306640625,2162883
2021-01-07,990.0,1004.6500244140625,977.2000122070312,993.8499755859375,988.1273803710938,1888940
2021-01-08,999.6500244140625,1023.8499755859375,992.0999755859375,1004.2999877929688,998.5172119140625,2381402
2021-01-11,999.3499755859375,1012.2999877929688,994.4500122070312,1004.2999877929688,998.5172119140625,1249633
2021-01-12,1005.7999877929688,1020.5999755859375,997.7000122070312,1010.2999877929688,1004.482666015625,1551157
2021-01-13,1009.0,1041.0,1007.4500122070312,1033.3499755859375,1027.39990234375,2205417
2021-01-14,1035.0,1040.949951171875,1013.2999877929688,1020.25,1014.3754272460938,1522045
2021-01-15,1015.0999755859375,1039.300048828125,1001.5999755859375,1033.050048828125,1027.101806640625,2026203
2021-01-18,1023.0,1029.550048828125,990.8499755859375,999.2000122070312,993.4465942382812,1847393
2021-01-19,1002.0,1052.5,1002.0,1031.9000244140625,1025.9583740234375,4059040
2021-01-20,1028.0,1038.5,1014.7999877929688,1034.699951171875,1028.7421875,1528763
2021-01-21,1036.0,1046.949951171875,1012.5,1017.0999755859375,1011.2435302734375,1268212
2021-01-22,1022.2999877929688,1030.75,1000.0,1004.0,998.2189331054688,1029795
2021-01-25,1025.0,1114.6500244140625,1017.0,1069.75,1063.5904541015625,15344078
2021-01-27,1063.949951171875,1114.3499755859375,1051.050048828125,1061.550048828125,1055.4376220703125,6620990
2021-01-28,1040.5,1076.0,1038.550048828125,1067.4000244140625,1061.25390625,2834260
2021-01-29,1062.5999755859375,1094.0,1048.449951171875,1055.6500244140625,1049.571533203125,3822191
2021-02-01,1060.0,1130.800048828125,1047.3499755859375,1125.6500244140625,1119.16845703125,2099126
2021-02-02,1144.0,1209.9000244140625,1136.449951171875,1190.0,1183.14794921875,4122906
2021-02-03,1178.0999755859375,1205.5,1172.25,1190.8499755859375,1183.9931640625,2427085
