Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,535.5499877929688,537.0,526.0999755859375,527.5,522.822509765625,13592625
2021-01-04,532.2999877929688,535.0,524.2999877929688,531.7000122070312,526.9852905273438,16549750
2021-01-05,526.6500244140625,539.9500122070312,523.0,537.25,532.486083984375,23311516
2021-01-06,538.75,550.5999755859375,535.8499755859375,546.7000122070312,541.852294921875,28178838
2021-01-07,552.1500244140625,554.4000244140625,539.75,541.0999755859375,536.3019409179688,21138034
2021-01-08,547.0,547.0999755859375,536.3499755859375,542.0499877929688,537.2434692382812,21937965
2021-01-11,545.1500244140625,546.0,535.0,544.7000122070312,539.8699951171875,19394393
2021-01-12,541.0,550.6500244140625,537.0999755859375,548.0,543.1407470703125,16388310
2021-01-13,551.5,561.0,548.25,556.5,551.5653686523438,21920297
2021-01-14,554.0499877929688,558.4500122070312,550.5999755859375,553.2999877929688,548.3937377929688,13330898
2021-01-15,550.0,551.0,541.5,543.0,538.1851196289062,15708956
2021-01-18,544.5,548.4000244140625,528.9000244140625,533.1500244140625,528.4224853515625,21580313
2021-01-19,539.0,547.75,533.9000244140625,546.4500122070312,541.6045532226562,20575358
2021-01-20,546.4500122070312,554.5999755859375,546.0,551.0,546.1141357421875,16097138
2021-01-21,555.0,561.0,549.7000122070312,552.7000122070312,547.799072265625,18189277
2021-01-22,553.0999755859375,553.5,530.5999755859375,533.7999877929688,529.066650390625,24515997
2021-01-25,536.5499877929688,542.2999877929688,531.2000122070312,538.0499877929688,533.2789306640625,23415249
2021-01-27,537.7999877929688,539.2000122070312,519.0999755859375,522.3499755859375,517.7181396484375,28049286
2021-01-28,514.5999755859375,529.8499755859375,512.0,528.25,523.5658569335938,29836591
2021-01-29,533.3499755859375,544.9500122070312,529.4500122070312,537.0,532.23828125,33172808
2021-02-01,552.0,609.4500122070312,551.0,603.7999877929688,598.4459228515625,69354326
2021-02-02,613.0,624.0,598.7000122070312,617.3499755859375,611.875732421875,42362384
2021-02-03,623.4000244140625,627.5,614.0,622.3499755859375,616.8314208984375,27155908
2021-02-04,618.7999877929688,631.6500244140625,609.0,628.2999877929688,622.7286987304688,29982222
2021-02-05,628.2999877929688,635.2999877929688,611.0,614.1500244140625,608.7041625976562,32015570
2021-02-08,622.3499755859375,633.9500122070312,622.3499755859375,629.5999755859375,624.0171508789062,18230551
2021-02-09,631.3499755859375,643.2000122070312,628.5999755859375,633.3499755859375,627.73388671875,27155615
2021-02-10,633.3499755859375,638.2000122070312,626.4000244140625,632.1500244140625,626.5445556640625,23967387
2021-02-11,626.75,633.5999755859375,624.0999755859375,630.6500244140625,625.057861328125,16072702
2021-02-12,629.9000244140625,649.9000244140625,629.4000244140625,647.5999755859375,641.8575439453125,19049709
2021-02-15,655.0,676.7999877929688,652.0,673.9500122070312,667.9739379882812,27155194
2021-02-16,673.4000244140625,679.4000244140625,649.5499877929688,658.3499755859375,652.51220703125,24966739
2021-02-17,654.7999877929688,664.9500122070312,649.3499755859375,657.3499755859375,651.5211181640625,21684753
2021-02-18,650.0,652.4000244140625,637.5999755859375,644.6500244140625,638.9337158203125,27845347
2021-02-19,635.5,635.5,619.0,624.0499877929688,618.5164184570312,24055811
2021-02-22,622.0,629.2999877929688,607.2999877929688,609.8499755859375,604.4422607421875,27092321
2021-02-23,614.75,623.0499877929688,609.0499877929688,616.2999877929688,610.8351440429688,23534585
2021-02-24,615.0999755859375,645.0,615.0999755859375,641.0999755859375,635.4151611328125,17762047
2021-02-25,642.7000122070312,648.4000244140625,626.2999877929688,628.0,622.431396484375,38571809
2021-02-26,615.0,615.0,590.9000244140625,597.75,592.4495849609375,57349273
2021-03-01,607.5499877929688,611.8499755859375,600.2000122070312,608.3499755859375,602.95556640625,21527318
2021-03-02,610.0,616.5,599.0,610.5,605.0865478515625,24051433
2021-03-03,618.0,633.75,613.8499755859375,632.0999755859375,626.4949951171875,21036174
2021-03-04,618.75,630.9000244140625,615.7999877929688,620.75,615.2456665039062,25057198
2021-03-05,613.2000122070312,614.7000122070312,601.5,609.4500122070312,604.0458374023438,26645968
2021-03-08,611.5999755859375,616.0,601.1500244140625,608.0499877929688,602.6582641601562,19632433
2021-03-09,614.8499755859375,628.3499755859375,612.2999877929688,625.0999755859375,619.5570678710938,23056249
2021-03-10,628.75,630.5,621.7999877929688,625.5999755859375,620.0526123046875,15838994
2021-03-12,631.4500122070312,638.0,608.3499755859375,612.8499755859375,607.4157104492188,21757862
2021-03-15,611.9000244140625,612.8499755859375,590.5999755859375,603.5,598.1486206054688,24347946
