Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,2405.5,2430.0,2395.0,2414.85009765625,2403.54541015625,423934
2021-01-04,2418.10009765625,2429.0,2398.25,2409.25,2397.971435546875,527018
2021-01-05,2405.0,2515.85009765625,2385.800048828125,2509.449951171875,2497.70263671875,1720467
2021-01-06,2522.0,2538.85009765625,2481.0,2502.14990234375,2490.4365234375,1108589
2021-01-07,2502.14990234375,2564.0,2500.0,2508.550048828125,2496.806884765625,1014690
2021-01-08,2533.89990234375,2579.0,2515.699951171875,2553.5,2541.54638671875,862326
2021-01-11,2564.75,2591.85009765625,2524.5,2550.550048828125,2538.610107421875,422296
2021-01-12,2559.0,2585.0,2508.199951171875,2517.25,2505.466064453125,500012
2021-01-13,2528.0,2537.75,2437.75,2479.199951171875,2467.593994140625,662618
2021-01-14,2481.89990234375,2528.89990234375,2475.0,2512.0,2500.240478515625,603193
2021-01-15,2520.0,2613.699951171875,2510.10009765625,2592.35009765625,2580.214599609375,1941813
2021-01-18,2599.5,2630.85009765625,2547.050048828125,2609.25,2597.035400390625,1572820
2021-01-19,2618.5,2659.0,2580.0,2645.5,2633.115478515625,1202289
2021-01-20,2645.25,2682.85009765625,2643.25,2675.800048828125,2663.27392578125,1064146
2021-01-21,2675.0,2685.0,2574.39990234375,2585.050048828125,2572.948486328125,994932
2021-01-22,2590.050048828125,2652.0,2567.10009765625,2597.89990234375,2585.73828125,1194708
2021-01-25,2610.85009765625,2708.0,2610.85009765625,2686.89990234375,2674.321533203125,1764152
2021-01-27,2698.0,2749.64990234375,2587.25,2600.39990234375,2588.2265625,1665899
2021-01-28,2594.0,2699.5,2580.550048828125,2622.39990234375,2610.123779296875,1410605
2021-01-29,2622.60009765625,2676.5,2551.0,2561.25,2549.260009765625,921579
2021-02-01,2590.0,2676.550048828125,2528.10009765625,2663.5,2651.03125,879244
2021-02-02,2679.5,2745.0,2678.0,2705.14990234375,2692.486328125,607131
2021-02-03,2714.89990234375,2808.14990234375,2704.0,2720.699951171875,2707.963623046875,1286454
2021-02-04,2730.0,2747.89990234375,2686.0,2731.64990234375,2718.862060546875,455213
2021-02-05,2740.0,2783.0,2687.64990234375,2738.60009765625,2725.77978515625,941316
2021-02-08,2741.0,2780.0,2725.0,2730.25,2717.46875,564043
2021-02-09,2746.5,2836.60009765625,2738.10009765625,2789.300048828125,2776.24267578125,1052950
2021-02-10,2813.85009765625,2828.0,2745.64990234375,2756.5,2743.595947265625,745906
2021-02-11,2760.0,2779.5,2730.0,2756.5,2743.595947265625,581642
2021-02-12,2768.0,2790.0,2726.10009765625,2748.10009765625,2735.235107421875,693562
2021-02-15,2777.0,3127.0,2760.449951171875,3090.64990234375,3076.181640625,4446974
2021-02-16,3089.0,3253.550048828125,3047.0,3202.75,3187.7568359375,4381584
2021-02-17,3177.0,3284.0,3177.0,3235.0,3219.85595703125,2081001
2021-02-18,3225.5,3237.800048828125,3094.0,3106.75,3092.206298828125,1477343
2021-02-19,3090.10009765625,3109.25,2896.0,2919.949951171875,2906.28076171875,2037556
2021-02-22,2918.449951171875,2967.89990234375,2866.89990234375,2929.550048828125,2915.8359375,1246303
2021-02-23,2945.199951171875,3052.5,2937.5,2996.75,2982.72119140625,1465930
2021-02-24,3015.0,3120.0,3000.050048828125,3059.64990234375,3045.32666015625,1088420
2021-02-25,3101.0,3139.949951171875,3057.89990234375,3091.35009765625,3076.87841796875,819639
2021-02-26,3070.0,3173.949951171875,3020.64990234375,3058.64990234375,3044.33154296875,2103433
2021-03-01,3039.050048828125,3098.0,3007.550048828125,3081.14990234375,3066.72607421875,678218
2021-03-02,3105.5,3152.0,3067.39990234375,3087.300048828125,3072.84716796875,944553
2021-03-03,3115.10009765625,3119.5,3049.39990234375,3057.0,3042.689208984375,536623
2021-03-04,3058.0,3081.300048828125,3017.0,3042.10009765625,3027.859130859375,687383
2021-03-05,3000.0,3017.75,2870.0,2879.5,2866.02001953125,1486110
2021-03-08,2901.0,2935.85009765625,2846.75,2866.60009765625,2853.1806640625,952087
2021-03-09,2870.5,2926.949951171875,2826.699951171875,2886.10009765625,2872.58935546875,883183
2021-03-10,2910.0,2924.949951171875,2880.75,2904.10009765625,2890.5048828125,432551
2021-03-12,2931.10009765625,3031.0,2927.5,2976.35009765625,2962.416748046875,1512021
2021-03-15,2998.0,3025.0,2915.0,2996.60009765625,2982.572021484375,918701
2021-03-16,3002.0,3080.0,2990.800048828125,3073.25,3058.863037109375,1081398
2021-03-17,3080.0,3082.300048828125,2970.0,2997.39990234375,2983.3681640625,740599
2021-03-18,3026.0,3065.0,2922.0,2958.699951171875,2944.849365234375,789785
2021-03-19,2954.0,2982.85009765625,2887.25,2934.60009765625,2920.8623046875,2288304
2021-03-22,2913.0,2944.25,2875.0,2905.10009765625,2891.50048828125,488626
2021-03-23,2917.89990234375,2967.800048828125,2896.85009765625,2946.75,2932.955322265625,630061
2021-03-24,2957.85009765625,2976.85009765625,2904.050048828125,2919.60009765625,2905.9326171875,627981
2021-03-25,2927.0,2993.0,2787.5,2809.35009765625,2796.19873046875,1001626
2021-03-26,2840.0,2905.0,2819.0,2851.699951171875,2838.350341796875,918204
2021-03-30,2902.5,2970.89990234375,2875.0,2925.60009765625,2911.904541015625,1420415
2021-03-31,2901.0,2927.949951171875,2882.050048828125,2902.64990234375,2889.0615234375,665173
2021-04-01,2886.35009765625,2913.949951171875,2843.39990234375,2894.050048828125,2880.501953125,842489
2021-04-05,2922.0,3015.0,2886.0,2919.5,2905.832763671875,1241115
2021-04-06,2939.0,3015.0,2927.199951171875,2983.550048828125,2969.5830078125,1015604
2021-04-07,2999.0,3115.0,2998.75,3097.800048828125,3083.298095703125,1240450
2021-04-08,3134.800048828125,3144.199951171875,3089.39990234375,3114.60009765625,3100.01953125,800699
2021-04-09,3147.5,3164.14990234375,3105.89990234375,3132.14990234375,3117.4873046875,934037
2021-04-12,3119.0,3119.0,2979.050048828125,3004.75,2990.68359375,961549
2021-04-13,3032.35009765625,3061.89990234375,2951.0,2980.75,2966.796142578125,544916
2021-04-15,3037.0,3038.949951171875,2902.300048828125,2993.5,2979.486328125,692875
2021-04-16,2999.75,3073.0,2994.0,3061.0,3046.670654296875,622872
2021-04-19,3038.0,3243.14990234375,3005.64990234375,3157.39990234375,3142.619140625,3552506
2021-04-20,3210.0,3309.0,3181.75,3269.64990234375,3254.34375,2575420
2021-04-22,3269.0,3334.10009765625,3217.25,3228.949951171875,3213.834228515625,1307224
2021-04-23,3258.0,3299.0,3171.0,3200.050048828125,3185.069580078125,1030125
2021-04-26,3230.35009765625,3253.0,3152.0,3174.64990234375,3159.78857421875,557667
2021-04-27,3200.0,3205.0,3157.800048828125,3191.050048828125,3176.11181640625,505348
2021-04-28,3210.0,3249.0,3182.60009765625,3199.25,3184.273193359375,575824
2021-04-29,3199.25,3260.0,3199.25,3238.89990234375,3223.737548828125,589707
2021-04-30,3256.0,3310.0,3182.800048828125,3197.5,3182.531494140625,906562
2021-05-03,3208.800048828125,3221.800048828125,3140.0,3204.300048828125,3189.2998046875,728281
2021-05-04,3233.14990234375,3243.25,3166.39990234375,3181.25,3166.357421875,581864
2021-05-05,3199.800048828125,3357.0,3176.14990234375,3332.89990234375,3317.29736328125,1679977
2021-05-06,3357.85009765625,3385.89990234375,3300.699951171875,3347.14990234375,3331.48095703125,1124908
2021-05-07,3347.14990234375,3397.0,3302.0,3310.85009765625,3295.350830078125,774478
2021-05-10,3315.0,3342.60009765625,3261.60009765625,3323.699951171875,3308.140625,627199
2021-05-11,3315.0,3315.0,3245.25,3258.199951171875,3242.947265625,670759
2021-05-12,3274.89990234375,3274.89990234375,3185.60009765625,3196.75,3181.78466796875,703372
2021-05-14,3200.0,3211.75,3095.35009765625,3140.949951171875,3126.246337890625,842794
2021-05-17,3147.0,3189.949951171875,3115.10009765625,3152.35009765625,3137.593017578125,847722
2021-05-18,3174.0,3188.449951171875,3140.0,3163.5,3148.6904296875,639445
2021-05-19,3180.199951171875,3236.10009765625,3161.699951171875,3229.699951171875,3214.58056640625,711069
2021-05-20,3245.89990234375,3272.75,3214.0,3219.949951171875,3204.87646484375,752076
2021-05-21,3246.39990234375,3259.39990234375,3225.0,3247.75,3232.546142578125,471439
2021-05-24,3248.0,3285.0,3240.14990234375,3261.10009765625,3245.833740234375,611909
2021-05-25,3266.25,3267.0,3170.64990234375,3199.64990234375,3184.671142578125,622276
2021-05-26,3205.0,3220.0,3178.10009765625,3183.60009765625,3168.696533203125,260821
2021-05-27,3186.5,3223.60009765625,3153.60009765625,3199.0,3184.0244140625,1084157
2021-05-28,3199.0,3207.0,3140.0,3149.35009765625,3134.60693359375,555829
2021-05-31,3145.0,3186.300048828125,3125.0,3168.75,3153.916015625,635444
2021-06-01,3190.0,3249.0,3160.85009765625,3239.800048828125,3224.633544921875,706976
2021-06-02,3244.300048828125,3301.0,3220.0,3273.60009765625,3258.275390625,843219
2021-06-03,3271.0,3435.0,3267.050048828125,3425.64990234375,3409.613525390625,1098294
2021-06-04,3425.35009765625,3428.64990234375,3375.0,3380.14990234375,3364.326171875,380548
2021-06-07,3380.14990234375,3380.14990234375,3308.0,3315.300048828125,3299.780029296875,526855
2021-06-08,3299.0,3312.5,3255.60009765625,3289.449951171875,3274.05078125,766456
2021-06-09,3290.0,3331.60009765625,3251.0,3305.89990234375,3290.423828125,587528
2021-06-10,3322.449951171875,3345.0,3297.050048828125,3325.699951171875,3310.13134765625,749909
2021-06-11,3342.35009765625,3346.0,3301.699951171875,3336.550048828125,3320.9306640625,277612
2021-06-14,3345.0,3360.0,3285.0,3350.199951171875,3334.5166015625,317756
2021-06-15,3355.0,3356.949951171875,3295.0,3298.300048828125,3282.859375,461588
2021-06-16,3310.0,3325.0,3278.0,3294.199951171875,3278.778564453125,419575
2021-06-17,3257.0,3282.949951171875,3225.199951171875,3240.60009765625,3225.4296875,356502
2021-06-18,3235.0,3253.0,3162.550048828125,3221.5,3206.419189453125,520516
2021-06-21,3195.0,3252.0,3181.0,3238.0,3222.842041015625,200280
2021-06-22,3238.0,3302.949951171875,3230.10009765625,3258.199951171875,3242.947265625,567861
2021-06-23,3274.949951171875,3274.949951171875,3212.0,3244.800048828125,3229.610107421875,504942
2021-06-24,3229.89990234375,3281.64990234375,3141.75,3203.25,3188.254638671875,1754163
2021-06-25,3253.25,3465.0,3222.25,3439.0,3422.90087890625,3717669
2021-06-28,3447.85009765625,3490.0,3402.199951171875,3454.14990234375,3437.97998046875,1213113
2021-06-29,3420.0,3604.949951171875,3420.0,3591.14990234375,3574.338623046875,2268589
2021-06-30,3617.0,3659.85009765625,3582.60009765625,3619.85009765625,3602.904296875,1291906
2021-07-01,3619.85009765625,3696.949951171875,3595.0,3678.449951171875,3661.22998046875,876022
2021-07-02,3701.0,3744.89990234375,3667.0,3733.199951171875,3715.723876953125,573795
2021-07-05,3760.0,3762.949951171875,3702.699951171875,3718.10009765625,3700.6943359375,444545
2021-07-06,3717.89990234375,3750.75,3696.0,3706.25,3688.89990234375,344090
2021-07-07,3715.0,3757.800048828125,3697.60009765625,3715.60009765625,3698.2060546875,466002
2021-07-08,3700.0,3720.0,3657.0,3671.39990234375,3654.212890625,459811
2021-07-09,3673.0,3744.0,3673.0,3725.89990234375,3708.457763671875,469932
2021-07-12,3745.0,3788.800048828125,3730.10009765625,3747.39990234375,3729.85693359375,464757
2021-07-13,3768.0,3769.949951171875,3721.0,3750.300048828125,3732.74365234375,246112
2021-07-14,3754.0,3775.0,3708.89990234375,3754.800048828125,3737.22265625,395272
2021-07-15,3774.85009765625,3798.0,3750.550048828125,3762.35009765625,3744.7373046875,399845
2021-07-16,3762.35009765625,3787.0,3742.39990234375,3779.10009765625,3761.408935546875,226565
2021-07-19,3779.10009765625,3919.949951171875,3765.0,3883.75,3865.56884765625,1044561
2021-07-20,3890.0,3908.0,3817.300048828125,3882.949951171875,3864.7724609375,357815
2021-07-22,3890.0,4004.0,3890.0,3985.300048828125,3966.643798828125,760359
2021-07-23,3985.300048828125,3999.75,3913.0,3918.89990234375,3900.55419921875,335985
2021-07-26,3937.0,4158.7998046875,3930.0,4100.35009765625,4081.155029296875,1982531
2021-07-27,4120.89990234375,4189.64990234375,4050.449951171875,4078.25,4059.158447265625,859687
2021-07-28,4100.0,4100.0,3985.5,4028.39990234375,4009.541748046875,455244
2021-07-29,4040.0,4054.550048828125,3993.199951171875,4038.75,4019.84326171875,449417
2021-07-30,4031.0,4086.449951171875,4007.5,4035.0,4016.11083984375,627367
2021-08-02,4059.64990234375,4092.949951171875,4035.050048828125,4048.14990234375,4029.198974609375,344295
2021-08-03,4090.60009765625,4225.0,4064.050048828125,4092.699951171875,4073.54052734375,981680
2021-08-04,4110.7998046875,4128.60009765625,4052.64990234375,4066.39990234375,4047.364013671875,305863
2021-08-05,4084.800048828125,4111.7001953125,4036.0,4073.75,4054.679443359375,270458
2021-08-06,4089.800048828125,4178.0498046875,4073.199951171875,4088.050048828125,4068.91259765625,717143
2021-08-09,4109.0,4111.0,3990.0,4003.699951171875,3984.957275390625,431991
2021-08-10,4024.0,4086.800048828125,4000.0,4062.800048828125,4043.78076171875,364246
2021-08-11,4065.0,4083.14990234375,3915.0,4026.35009765625,4007.501708984375,831738
2021-08-12,4027.0,4142.9501953125,3975.35009765625,4133.10009765625,4113.75146484375,556973
2021-08-13,4144.9501953125,4145.75,4038.199951171875,4064.10009765625,4045.074462890625,553736
2021-08-16,4146.0,4374.5,4125.14990234375,4345.10009765625,4324.75927734375,3709012
2021-08-17,4345.0,4974.0,4332.25,4920.5,4897.46533203125,8069431
2021-08-18,4850.0,4963.0,4762.0498046875,4787.89990234375,4768.3935546875,2941548
2021-08-20,4719.0,4934.7001953125,4697.2001953125,4746.5,4727.162109375,2331020
2021-08-23,4780.0,4839.64990234375,4720.2001953125,4743.25,4723.92529296875,699991
2021-08-24,4820.0,4888.9501953125,4750.64990234375,4840.75,4821.0283203125,1576663
2021-08-25,4865.0,4880.0,4750.0,4771.64990234375,4752.20947265625,469002
2021-08-26,4776.4501953125,4780.0,4646.39990234375,4700.39990234375,4681.25,800419
