normal_close,normal_mfi,normal_returns
-0.8792447594317412,0.18524972560304498,-0.5655997470131052
-0.9138668016971312,0.15198440740745833,-0.5473158304214083
-0.9282223598835855,0.14274850964845243,-0.3344107474109773
-0.960311148195055,0.005654640168466729,-0.530844973434688
-0.9552443386554996,0.007698479993004881,-0.12362724735934921
-1.0000000000000002,-0.17549528235100498,-0.6802433014761824
-0.9484889947783783,-0.21427657171439862,0.39540097467108537
-0.9121778149119937,-0.1963106764934024,0.2143952594693564
-0.8648892012452869,-0.18306334610210806,0.32022236262160625
-0.8294224393635423,-0.2663756699180839,0.1858925290253785
-0.821822677501781,-0.017196891001593606,-0.10227242873505132
-0.8083116881158239,-0.11434911411259785,-0.043003803355380815
-0.8142227648241622,-0.014857052479394506,-0.23919173153089696
-0.8159116007934426,-0.030552339135430095,-0.19664684424656972
-0.8080762645626853,-0.01217704512753004,-0.10051882114791527
-0.8315822732549571,1.6798146972973882e-05,-0.41785478195828396
-0.8446412675167909,0.01152757056633158,-0.31340686682888425
-0.7958876286129355,0.10374177844572796,0.3147912722829193
-0.7723817707365208,0.26268703286929607,0.0537511874510222
-0.7018631413962761,0.4402923629028723,0.5018522951040099
-0.6879336380065013,0.476697497917264,-0.04813516400078205
-0.7253693009044053,0.19757614459854023,-0.5351470039486763
-0.7018631413962761,0.037630761130327484,0.044554726380917314
-0.7053456303556127,0.04224685688921648,-0.2125959479595035
-0.6217680067535345,-0.01781896531419558,0.5957605550903998
-0.6339563410715696,0.3271190508640365,-0.2904731450682305
-0.6139328213386344,0.36456249679456953,0.002232185735396214
-0.5425436828704484,0.5120595962084145,0.4532861318680159
-0.5399318538549103,0.6618479100489936,-0.1568615179034315
-0.5730143678496791,0.5995657170149407,-0.4695442210621478
-0.6095798232513565,0.5651752898140994,-0.5059148038116607
-0.5773673659369569,0.5842314969527056,0.10823944419139547
-0.5956503198615815,0.4451083645213074,-0.34233576428410073
-0.5930383400301862,0.4364724962548536,-0.15622792080342857
-0.6026148453326832,0.3767904776034714,-0.2653347056262333
-0.5782380258807556,0.5078961757527101,0.03787940075086113
-0.5947793582860685,0.6587667413599654,-0.3268311498252694
-0.6470154861492605,0.5469277317633887,-0.6531231047691504
-0.6948981634776028,0.4437074236901408,-0.6255193702407057
-0.6130621613948359,0.3395850469616608,0.5756635517140276
-0.5895558510708494,0.34971658577768183,0.0313142219489298
-0.6104503323792976,0.15606797208783552,-0.3669042784489594
-0.6565919914517575,-0.07313078747052182,-0.6006936515288805
-0.7088279684990921,-0.009869220342642482,-0.6692108913435734
-0.6879336380065013,0.18226336355792472,0.01796772639567934
-0.6269915139687536,0.15411236445713894,0.38386120367806664
-0.6470154861492605,0.39841029439895426,-0.36266083688020784
-0.6235091758252742,0.40365480682676735,0.03514957793634374
-0.6513683334206812,0.300335592114221,-0.4343619695558884
-0.6557213315079591,0.45140276735336426,-0.21973229479830525
-0.6661686475701118,0.30811721956316207,-0.2763400289892089
-0.6740039838008691,0.3093454899365413,-0.2525095783464255
-0.7123103066425716,0.3471170656046505,-0.5407031802243238
-0.7776049763200255,0.19341372608913865,-0.8133261009309941
-0.7506166294842742,-0.02337347924530153,0.08523450992515696
-0.7375574844065833,0.22895859208858726,-0.052900464527125324
-0.7184047754333036,0.36845358770125225,0.004522371868136532
-0.7776049763200255,0.3764487583616627,-0.7551596726908897
-0.7776049763200255,0.2894498899165092,-0.17957581385618038
-0.779346597839337,0.11066202792675006,-0.19680671035525318
-0.7166631539139923,0.00423176923988744,0.4298814666157801
-0.7192749829295304,0.032741346677323646,-0.20453992546798425
-0.7253693009044053,0.24390382951083112,-0.2379683929044402
-0.6983806524369396,0.25082483654263044,0.07751105169729522
-0.7079573085552937,0.43709164600399286,-0.2703576054069025
-0.7184047754333036,0.47082634545100577,-0.27916672233704853
-0.68706312887856,0.44284470691317734,0.11746191551797075
-0.6957689742372586,0.6415646024431598,-0.26156710535512706
-0.6931571452217204,0.46709894736477087,-0.1549362997812997
-0.7079573085552937,0.2720548309154447,-0.31967085732539735
-0.6731333238570707,0.27205913793423364,0.14824686856917135
-0.6269915139687536,0.4416773935368046,0.24530463734245755
-0.5399318538549103,0.5311111743714019,0.594349663653903
-0.5294845377927575,0.7758617421763803,-0.08901995167872238
-0.5625672026033837,0.3094177463700878,-0.46799689074583023
-0.5599555244037027,0.12760791098031765,-0.1566285194716192
-0.5503788682853485,0.08732715141595215,-0.09569452292611359
-0.5529909989326012,-0.05830558171666089,-0.2024144034525931
-0.5564731862602232,-0.18354017508735776,-0.21006919243667083
-0.5373200248393719,-0.08502254269367748,-0.012523132596651304
-0.5364492140797164,0.039223234599934154,-0.17201940804266713
-0.5294845377927575,0.040145804062727164,-0.11926044117729762
-0.5677910114503173,0.023801854064195105,-0.5139883055680584
-0.5817205148400921,0.007157376029376827,-0.3028236117128559
-0.6052265235323642,-0.19112117037340548,-0.3895974386015111
-0.5782380258807556,-0.1875741677117344,0.06134236462819409
-0.5834616839118318,-0.23049306453907148,-0.2259409896957968
-0.5669203515065189,-0.43841414413111934,-0.03318531844496611
-0.555602677132282,-0.11763658107921038,-0.08013373004008238
-0.5564731862602232,0.06503033058577445,-0.18720394116629152
-0.4755075424895403,0.04061466229423427,0.5157041429527562
-0.4789898806330197,0.31327058933555385,-0.208903688930467
-0.4459070650065362,0.5825274927942166,0.09702849693009397
-0.4389422379037202,0.6901128949238107,-0.12191042159570753
-0.4337187306885011,0.7134425347134288,-0.13645529932391487
-0.44416604675065363,0.5920063709769026,-0.2659286449479489
-0.4511307230376125,0.7259380156490391,-0.2373865654382399
-0.4163067383393897,0.8652302584270526,0.10754292373914098
-0.45809539932457133,0.9486050833667949,-0.5247019354208176
-0.5251313888896223,0.809797904155805,-0.7482316643188712
-0.44764853570999064,0.8582656644738305,0.4760160402066421
-0.44242457604719965,0.8923605115433175,-0.13626906446864712
-0.4607072283401097,0.7741915681990252,-0.33162293355501526
-0.44764853570999064,0.6776079494828651,-0.07083544354487872
-0.4816017096485581,0.5801955247227837,-0.46376075599815003
-0.4798605405768184,0.44435247711448,-0.16488661801947743
-0.4546130611810919,0.3487140494589309,0.03201228344744095
-0.4755075424895403,-0.02616938935517754,-0.3544955443162488
-0.4589662100842271,-0.21565882355092847,-0.040951141587511425
-0.4563542302528316,-0.08838445873679168,-0.15778875681823348
-0.43720121964783765,-0.07258551373703037,-0.02066133845289944
-0.45374255205315084,-0.1854710553090846,-0.3167335408645636
-0.4572250410124874,-0.15762635410748804,-0.2085930801995523
-0.4572250410124874,-0.018326966966140334,-0.17957581385618038
-0.4511307230376125,-0.3190725885943183,-0.12882826538342393
-0.4502602139096714,-0.5058648306157285,-0.1723393706755485
-0.4145654184517924,-0.3746914386455501,0.11453729598602425
-0.3997654059340765,-0.0892633947203989,-0.05910072317851421
-0.40760074216483355,-0.0661588665213857,-0.24325100498905758
-0.4284950726574248,-0.059657781317586256,-0.35054868014756213
-0.38844758074398245,-0.01835586360563446,0.14663077188235196
-0.43981289784751887,0.09580438422566728,-0.5991139053878043
-0.42675405440154224,0.13075567382455744,-0.07193236616766786
-0.4389422379037202,-0.010978175226534326,-0.2800212738862825
-0.42414207457014674,-0.05667772778457403,-0.05768122235347149
-0.43284807074470244,0.018371748645870545,-0.2511731048171246
-0.4685425645708672,0.09193710348341888,-0.47630753269569537
-0.4694133753305225,-0.1029535050538064,-0.1868798543304902
-0.44416604675065363,0.08104410308630494,0.03093032835637685
-0.4520013829814111,-0.10225472427624926,-0.24462733496378508
-0.45374255205315084,-0.24191061402007463,-0.19406532646001973
-0.4502602139096714,-0.33624786422868713,-0.15060908854616398
-0.4737663734178006,-0.33436248055944007,-0.3760659704464315
-0.45374255205315084,-0.1599087622738009,-0.01205238257594568
-0.47028388445846403,-0.38347683598621174,-0.31784556073079084
-0.5112020363157046,-0.3418296831355956,-0.5265077404655569
-0.4659310371870431,-0.16168410481248707,0.20385058422457547
-0.4276245635294833,-0.007665274310301395,0.13826380220863466
-0.4432952359909983,-0.1806674312852905,-0.30888466244328217
-0.43284807074470244,-0.04236123368265732,-0.09326065511795088
-0.45809539932457133,-0.07111139766459718,-0.38892356650882337
-0.47289571347400194,-0.053100794365980475,-0.30350369969119356
-0.514684374459184,-0.2396832459951379,-0.5344266074374044
-0.5277435195368749,-0.21649549510830468,-0.2919997382536588
-0.5181668634185208,-0.05914631827378303,-0.09705964541978661
-0.5172963542905795,-0.3916797915289899,-0.17209492824771175
-0.539061344726969,-0.3901905363775834,-0.3676091584373867
-0.5277435195368749,-0.3868572025333533,-0.0815395233198365
-0.5007548710694092,-0.22510884272069087,0.051953540537003656
-0.4833427279044402,-0.04806416502012034,-0.031852087721500943
-0.49291938402279456,-0.25129421606954305,-0.26066527948763174
-0.4737663734178006,-0.258212873249692,-0.017783154379180183
-0.46506022642738776,-0.11993573085381093,-0.10653610551020375
-0.47463703336159924,-0.31440812386678973,-0.2599371076658661
-0.4850840477920375,-0.299683425211995,-0.2676732397058069
-0.4609209344098071,-0.2906061912902904,0.02349984055775589
-0.45197167225753665,-0.08753692361841758,-0.10497237568995041
-0.44391720058622175,0.09184960045656099,-0.11270948785149934
-0.4278084080594491,0.0929448238942876,-0.046625799601227286
-0.2792498117629587,0.3061639187099243,1.0
-0.28282942613435225,0.720433349249455,-0.20705992585905264
-0.2873039818025589,0.45229601227719973,-0.21399364726478898
-0.24873539018513036,0.24778498175546648,0.11483360867348646
-0.2230224930539877,0.236078725395662,0.013914739295862483
-0.21751273734174248,0.39437608814512126,-0.13839874839700836
-0.18445390143655915,0.42080452626825693,0.06542257004296259
-0.22026769060579365,0.28114322218573196,-0.44515086655424047
-0.17251577062567103,0.41417584859432166,0.17361459197536194
-0.07884856617479352,0.5235003791780706,0.49267104584891797
0.08093721498159434,0.7327407407367148,0.90937696455605
0.10297684109400285,0.8858935707487001,-0.0346860895766635
0.06716229784548222,0.6048669564034939,-0.41565171483371466
0.17093145004545196,0.645934268714377,0.4956424584346619
0.16817634596554365,0.7485075224756739,-0.19716188826739617
0.12960760353225798,0.5225686558866529,-0.4276865603757401
0.12042442598542102,0.5269940076118504,-0.23918659068291895
0.089202225589605,0.5468696586335025,-0.3838213196713183
0.1571565329093394,0.5566405075357179,0.2618688804578707
0.15256509495177806,0.579150784710067,-0.20904543743085685
0.1856242324886761,0.5918496469148575,0.031482553123799856
0.24164055981337995,0.68332121511458,0.17219073223037767
0.24439596552500298,0.7212413556647648,-0.16245847344918535
0.24623229940265556,0.5745151127660555,-0.1681775341072005
0.18378729534759453,0.4084653766759596,-0.571517193276948
0.21409132880458426,0.2521020415540829,0.011755223539267362
0.1589931684187067,0.3149761663828463,-0.5290623890571614
0.14062681332503324,0.1811363148527969,-0.2976831276749464
0.12777066639117596,-0.16065618368474177,-0.2627383583565005
0.09287519497662489,-0.12178516613797474,-0.4073699285954574
0.020328846435900605,-0.12376650285078128,-0.66311851904513
-0.06599226842507955,-0.16571257199671763,-0.7733843116759792
-0.03568778252051796,-0.07712642802246039,0.031253878995337214
