Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,2531.0,2555.0,2515.800048828125,2542.699951171875,2510.260009765625,914818
2021-01-04,2591.0,2670.0,2580.0,2655.699951171875,2621.818359375,3287511
2021-01-05,2630.0,2685.0,2616.0,2674.89990234375,2640.7734375,1494362
2021-01-06,2668.0,2672.0,2610.0,2645.35009765625,2611.6005859375,949386
2021-01-07,2660.0,2715.64990234375,2640.75,2649.800048828125,2615.99365234375,1250528
2021-01-08,2661.0,2771.300048828125,2661.0,2760.85009765625,2725.627197265625,2585123
2021-01-11,2767.0,2808.64990234375,2726.699951171875,2777.14990234375,2741.718994140625,1616318
2021-01-12,2777.199951171875,2949.0,2777.199951171875,2881.64990234375,2844.8857421875,4829997
2021-01-13,2869.5,2910.39990234375,2836.64990234375,2868.64990234375,2832.051513671875,1878124
2021-01-14,2880.0,2906.949951171875,2841.0,2886.60009765625,2849.772705078125,1159961
2021-01-15,2880.0,2902.0,2840.0,2857.300048828125,2820.846435546875,882692
2021-01-18,2853.14990234375,2912.699951171875,2815.0,2873.0,2836.345947265625,2069601
2021-01-19,2888.0,2929.0,2852.14990234375,2883.5,2846.712158203125,1447495
2021-01-20,2887.199951171875,2964.0,2865.64990234375,2881.550048828125,2844.786865234375,1760329
2021-01-21,2896.0,2955.0,2895.050048828125,2926.60009765625,2889.262451171875,1451173
2021-01-22,2900.0,3037.0,2900.0,2972.60009765625,2934.675537109375,3091826
2021-01-25,3029.949951171875,3029.949951171875,2851.25,2869.550048828125,2832.940185546875,2024082
2021-01-27,2899.949951171875,2932.39990234375,2769.5,2789.89990234375,2754.30615234375,2574644
2021-01-28,2780.0,2830.0,2738.35009765625,2798.449951171875,2762.747314453125,1430646
2021-01-29,2812.39990234375,2870.449951171875,2726.949951171875,2744.300048828125,2709.2880859375,2067268
2021-02-01,2777.0,2868.050048828125,2698.550048828125,2842.85009765625,2806.580810546875,1847361
2021-02-02,2920.0,2920.0,2825.949951171875,2904.85009765625,2867.789794921875,2125895
2021-02-03,2904.85009765625,2948.0,2871.5,2916.89990234375,2879.68603515625,1349528
2021-02-04,2900.89990234375,2978.0,2881.0,2963.449951171875,2925.64208984375,1259327
2021-02-05,2973.199951171875,2990.0,2905.199951171875,2932.14990234375,2894.741455078125,915838
2021-02-08,2934.0,2986.0,2930.10009765625,2970.39990234375,2932.50341796875,654484
2021-02-09,2993.300048828125,3018.0,2936.050048828125,2947.64990234375,2910.04345703125,1127584
2021-02-10,2968.0,2998.89990234375,2876.75,2901.300048828125,2864.28515625,2160932
2021-02-11,2750.0,2840.800048828125,2701.300048828125,2818.14990234375,2782.19580078125,4481414
2021-02-12,2840.0,2844.949951171875,2765.050048828125,2781.25,2745.766845703125,1907486
2021-02-15,2796.0,2809.0,2758.0,2770.050048828125,2734.70947265625,930514
2021-02-16,2770.050048828125,2778.14990234375,2692.449951171875,2726.949951171875,2692.159423828125,1525475
2021-02-17,2720.0,2745.0,2685.0,2695.5,2661.110595703125,1491311
2021-02-18,2701.10009765625,2712.85009765625,2625.0,2650.199951171875,2616.388427734375,1924724
2021-02-19,2646.0,2647.89990234375,2570.0,2584.64990234375,2551.674560546875,1588781
2021-02-22,2586.10009765625,2590.0,2450.0,2482.35009765625,2450.68017578125,2189183
2021-02-23,2476.199951171875,2549.800048828125,2456.85009765625,2514.699951171875,2482.6171875,1821712
2021-02-24,2530.050048828125,2562.85009765625,2500.0,2535.800048828125,2503.4482421875,807585
2021-02-25,2555.0,2558.949951171875,2517.0,2551.949951171875,2519.391845703125,1351820
2021-02-26,2529.699951171875,2546.949951171875,2463.64990234375,2498.60009765625,2466.72265625,1695786
2021-03-01,2523.0,2568.89990234375,2497.14990234375,2556.14990234375,2523.538330078125,1283153
2021-03-02,2584.0,2611.0,2530.0,2602.300048828125,2569.099609375,1491743
2021-03-03,2605.800048828125,2626.85009765625,2571.10009765625,2599.050048828125,2565.891357421875,1289447
2021-03-04,2570.0,2633.0,2545.35009765625,2593.199951171875,2560.11572265625,1353079
2021-03-05,2584.800048828125,2634.199951171875,2560.0,2587.75,2554.7353515625,1153319
2021-03-08,2600.64990234375,2643.5,2575.0,2583.25,2550.292724609375,950809
2021-03-09,2600.0,2618.300048828125,2573.0,2592.699951171875,2559.6220703125,677915
2021-03-10,2600.0,2687.0,2598.89990234375,2672.300048828125,2638.206787109375,1977416
2021-03-12,2699.0,2699.0,2610.10009765625,2637.5,2603.8505859375,1109504
2021-03-15,2640.60009765625,2683.5,2585.35009765625,2669.449951171875,2635.392822265625,839684
2021-03-16,2652.449951171875,2683.64990234375,2626.0,2661.050048828125,2627.10009765625,654829
2021-03-17,2667.050048828125,2668.89990234375,2630.050048828125,2647.0,2613.2294921875,634977
2021-03-18,2665.60009765625,2697.949951171875,2635.0,2664.60009765625,2630.60498046875,1066000
2021-03-19,2644.0,2677.0,2600.0,2661.5,2627.54443359375,906718
2021-03-22,2668.0,2692.0,2650.050048828125,2676.85009765625,2642.69873046875,694227
2021-03-23,2679.0,2716.0,2666.0,2702.75,2668.26806640625,1134037
2021-03-24,2700.0,2706.5,2629.050048828125,2660.64990234375,2626.705078125,1149589
2021-03-25,2635.550048828125,2651.0,2548.0,2580.449951171875,2547.5283203125,1119611
2021-03-26,2620.0,2620.949951171875,2551.050048828125,2560.550048828125,2527.88232421875,676278
2021-03-30,2574.0,2653.699951171875,2561.35009765625,2639.949951171875,2606.269287109375,980304
2021-03-31,2635.0,2648.699951171875,2580.10009765625,2603.949951171875,2570.728515625,829495
2021-04-01,2610.800048828125,2649.0,2588.85009765625,2631.14990234375,2597.58154296875,744423
2021-04-05,2596.0,2603.0,2507.0,2517.199951171875,2485.08544921875,1205767
2021-04-06,2534.800048828125,2553.0,2478.050048828125,2486.60009765625,2454.8759765625,916830
2021-04-07,2500.0,2547.199951171875,2490.0,2538.199951171875,2505.817626953125,684434
2021-04-08,2558.5,2595.0,2548.0,2553.0,2520.4287109375,760845
2021-04-09,2550.0,2575.0,2515.0,2521.60009765625,2489.429443359375,719036
2021-04-12,2490.0,2510.0,2395.14990234375,2427.199951171875,2396.233642578125,1050225
2021-04-13,2427.199951171875,2504.949951171875,2420.199951171875,2493.85009765625,2462.033447265625,720904
2021-04-15,2475.0,2489.89990234375,2378.0,2412.60009765625,2381.820068359375,1979939
2021-04-16,2415.0,2469.89990234375,2415.0,2434.85009765625,2403.7861328125,789681
2021-04-19,2375.0,2386.0,2318.10009765625,2370.35009765625,2340.109130859375,882318
2021-04-20,2399.85009765625,2404.449951171875,2318.89990234375,2340.0,2310.14599609375,1040931
2021-04-22,2326.800048828125,2348.10009765625,2303.699951171875,2337.85009765625,2308.023681640625,834721
2021-04-23,2310.0,2357.14990234375,2304.10009765625,2317.300048828125,2287.73583984375,962271
2021-04-26,2329.5,2376.14990234375,2329.5,2369.85009765625,2339.615478515625,1330072
2021-04-27,2369.85009765625,2407.0,2366.699951171875,2400.10009765625,2369.4794921875,523800
2021-04-28,2428.0,2540.0,2410.14990234375,2521.199951171875,2489.034423828125,1681975
2021-04-29,2526.0,2547.25,2452.89990234375,2462.89990234375,2431.47802734375,1170842
2021-04-30,2442.0,2470.25,2414.0,2421.64990234375,2390.75439453125,646257
2021-05-03,2382.5,2416.25,2367.5,2396.25,2365.6787109375,461085
2021-05-04,2398.39990234375,2416.85009765625,2356.10009765625,2368.0,2337.7890625,623484
2021-05-05,2377.0,2387.199951171875,2356.550048828125,2372.39990234375,2342.132568359375,382620
