normal_close,normal_mfi,normal_returns
-0.7275142339816281,0.18771862930460181,0.2286871109627909
-0.7244004375290287,0.09312950278760201,0.23959031117917584
-0.7670402373150842,-0.055951469272769616,0.03383255150049777
-0.8322850149750751,-0.044722325291999265,-0.07232065825004158
-0.8994251320282061,-0.05352199339817254,-0.08679584010744396
-1.0000000000000004,-0.19669865823088184,-0.2539414275239629
-0.9408461304606348,-0.21242175410411535,0.509451873673467
-0.9128264382114195,-0.3657253049376128,0.358372224568819
-0.8765485060559626,-0.3916495476130899,0.3958908448992579
-0.8908973097886621,-0.338741615075566,0.15854078775846758
-0.9105248317004038,-0.11761868615818116,0.1333974166237246
-0.8253815726186984,0.15943149170819337,0.6221412967667344
-0.8199672025375859,0.1313738815329999,0.2505469406016833
-0.8444678640988292,-0.0624510864895107,0.11273015004772348
-0.8548906814373458,-0.2722952166481045,0.17737853401213854
-0.8084612357475129,-0.11729175710935236,0.4396304293067227
-0.808866814277053,0.11584298182744379,0.2238015960943928
-0.860981933852139,0.15257785100403232,-0.014738535467644143
-0.8856179030212847,0.17393051021560169,0.11076639731081438
-0.855432256163124,0.3183476642539367,0.366320344026938
-0.8585453640273881,0.028995110474991037,0.21120805913830026
-0.9292052003568267,-0.21594380649733802,-0.10583965211858065
-0.9260917481983948,-0.4576452424428298,0.24040866395591043
-0.9045688868935131,-0.43899188694806335,0.3272590647548738
-0.9038920045598324,-0.27504024248407477,0.22884355339765966
-0.9614214942160304,-0.50247746683979,-0.047294966703292085
-0.9243320607073251,-0.33406378502112477,0.4021572639662615
-0.8228096951860446,-0.12422363172133788,0.6991861361085174
-0.7170910723489436,0.13628168210039893,0.7045048126085829
-0.752827085484455,0.20101333206466765,0.06536954535823733
-0.7897815556794252,-0.05862806257110331,0.05822288191267341
-0.73820766653595,0.09214342890847815,0.45885905325004306
-0.7116767022678316,0.25871964865112185,0.34433072599232645
-0.6504921857274235,0.2842185376757509,0.4960724745908145
-0.6323537360909461,0.474411677264154,0.30496610736004187
-0.6357381477593509,0.39849296123554945,0.210890120470079
-0.6075824593138979,0.5799347409459816,0.3481134908256408
-0.599460215603894,0.5212237167444278,0.2608129031735428
-0.7345529839459077,0.35739406895274617,-0.3691769949068635
-0.7146545025241928,0.31958592677780384,0.3146553680375066
-0.6433181281552414,0.30510534451147175,0.540762722385375
-0.6412874811541984,0.29981892419104583,0.23453933730623924
-0.6894769586292688,0.08684067617239144,0.013586550253681023
-0.7434867290091596,-0.10773291940677288,-0.01536696212326924
-0.736989898064826,0.16150271963559226,0.25484154900709094
-0.6040627400375902,0.14321736990880507,0.8115158340189237
-0.6507628009432285,-0.0629649447217413,0.02223512891227261
-0.6043336995475634,-0.03694935274220024,0.42790903025407234
-0.5374638534160696,-0.0672313320316491,0.5125935914277655
-0.5343504012576381,0.18361657148239519,0.23889545682238175
-0.4825065854866928,0.17544011821417382,0.4445019151581968
-0.45638154404228226,0.38946008787947095,0.3348298559090543
-0.45313243998178043,0.5825377244209495,0.239184729493946
-0.4945537827083766,0.6680679521921098,0.05236989431764991
