Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,676.5,680.7999877929688,675.0,678.4000244140625,674.515380859375,1264311
2021-01-04,680.3499755859375,697.5999755859375,680.3499755859375,695.8499755859375,691.8654174804688,5031655
2021-01-05,691.0999755859375,715.0,690.25,713.75,709.6629638671875,6955494
2021-01-06,713.0,720.5,705.4000244140625,719.0499877929688,714.9325561523438,3582162
2021-01-07,720.0,723.7999877929688,702.5,704.2999877929688,700.2670288085938,3284785
2021-01-08,715.4000244140625,721.9500122070312,708.0999755859375,717.0,712.8943481445312,2841346
2021-01-11,720.9000244140625,731.0,715.7000122070312,725.0999755859375,720.9479370117188,3216546
2021-01-12,727.0,727.0,714.2000122070312,718.4000244140625,714.2863159179688,1607350
2021-01-13,718.4500122070312,724.7000122070312,708.5499877929688,713.25,709.1658325195312,2639680
2021-01-14,713.0,718.5499877929688,702.5499877929688,706.9000244140625,702.8521728515625,1995368
2021-01-15,708.4000244140625,717.0,702.2000122070312,704.8499755859375,700.8139038085938,2417123
2021-01-18,703.0,709.2999877929688,689.0,693.9500122070312,689.9763793945312,2381523
2021-01-19,695.0,701.5499877929688,693.7000122070312,698.5499877929688,694.5499877929688,2016585
2021-01-20,700.0,711.8499755859375,700.0,702.9500122070312,698.9248046875,2495461
2021-01-21,710.0,711.9000244140625,699.0,700.5,696.4888305664062,2254977
2021-01-22,702.7000122070312,708.7999877929688,684.0999755859375,687.4000244140625,683.4638671875,2644349
2021-01-25,695.0,699.5,665.6500244140625,680.4000244140625,676.50390625,3532317
2021-01-27,685.0,695.0,673.0499877929688,682.8499755859375,678.9398193359375,3629780
2021-01-28,679.5,683.0499877929688,670.0999755859375,671.7999877929688,667.9531860351562,1964058
2021-01-29,673.6500244140625,684.9500122070312,668.1500244140625,677.9500122070312,674.0679321289062,4598451
2021-02-01,678.2999877929688,713.2999877929688,668.5,699.0499877929688,695.047119140625,8383807
2021-02-02,710.5,712.0,674.5,681.0499877929688,677.1502075195312,6702065
2021-02-03,685.0,695.0,679.0,689.2000122070312,685.2535400390625,2902411
2021-02-04,685.25,690.6500244140625,678.1500244140625,680.4000244140625,676.50390625,3379697
2021-02-05,682.5999755859375,684.9500122070312,672.4000244140625,681.5499877929688,677.6473388671875,2759333
2021-02-08,685.8499755859375,691.4000244140625,677.25,684.0499877929688,680.1329956054688,3887493
2021-02-09,688.7000122070312,710.2000122070312,687.9500122070312,704.9000244140625,700.8636474609375,7331068
2021-02-10,710.0499877929688,723.9000244140625,710.0,719.0499877929688,714.9325561523438,8514545
2021-02-11,721.0,726.4500122070312,710.2999877929688,714.2000122070312,710.1103515625,3044979
2021-02-12,713.9500122070312,720.0,708.25,710.9500122070312,706.8790283203125,1760221
2021-02-15,713.5,717.3499755859375,694.2000122070312,695.25,691.2688598632812,3871100
2021-02-16,696.4000244140625,704.0,686.9500122070312,695.3499755859375,691.3682250976562,3066134
2021-02-17,696.0,711.5,693.0,703.0999755859375,699.0739135742188,3533494
2021-02-18,703.5,715.9500122070312,702.0,713.4500122070312,709.3646850585938,2949918
2021-02-19,715.2999877929688,723.4500122070312,703.0999755859375,710.6500244140625,706.5807495117188,3787638
2021-02-22,711.0,713.6500244140625,688.0499877929688,690.5999755859375,686.6455078125,3110151
2021-02-23,693.5,712.8499755859375,690.1500244140625,705.7000122070312,701.6590576171875,4693570
2021-02-24,712.0499877929688,721.5,697.0,718.7999877929688,714.6840209960938,2362499
2021-02-25,724.0,744.0,721.0,733.5,729.2998046875,5635556
2021-02-26,725.9500122070312,730.9000244140625,693.9500122070312,700.6500244140625,696.6380004882812,13122512
2021-03-01,711.2999877929688,713.5,700.1500244140625,705.25,701.211669921875,2210665
2021-03-02,714.9500122070312,727.7999877929688,706.25,720.7999877929688,716.6725463867188,2446910
2021-03-03,724.0,731.5,721.0999755859375,727.5,723.334228515625,1714037
2021-03-04,721.0,728.5,713.0,720.5,716.374267578125,2122634
2021-03-05,723.0,724.75,711.2999877929688,717.25,713.1429443359375,2140241
2021-03-08,721.9000244140625,736.9500122070312,715.0,722.9500122070312,718.810302734375,3203722
2021-03-09,732.0,746.0,732.0,740.2000122070312,735.9614868164062,5412952
2021-03-10,743.1500244140625,746.0,725.0999755859375,731.3499755859375,727.1621704101562,2422642
2021-03-12,739.7999877929688,739.7999877929688,710.0,710.7999877929688,706.7298583984375,3271450
2021-03-15,712.0,715.0,695.5,704.1500244140625,700.117919921875,2394116
2021-03-16,707.7000122070312,710.5999755859375,700.0,703.0499877929688,699.024169921875,1619213
2021-03-17,706.5,707.0999755859375,687.5,689.7999877929688,685.8500366210938,2100094
2021-03-18,695.0999755859375,699.25,675.0999755859375,680.8499755859375,676.9513549804688,2124421
2021-03-19,679.9500122070312,690.0,673.8499755859375,688.4500122070312,684.5078125,3146999
2021-03-22,689.4500122070312,694.75,678.25,679.8499755859375,675.9570922851562,2585880
2021-03-23,683.8499755859375,689.4500122070312,680.6500244140625,683.5499877929688,679.6358642578125,2207365
2021-03-24,679.2000122070312,686.8499755859375,675.0499877929688,676.5,672.6262817382812,1735370
2021-03-25,676.5,677.5499877929688,662.0,667.0,663.1806030273438,2743208
2021-03-26,672.4000244140625,676.7999877929688,666.5499877929688,671.7000122070312,667.8536987304688,1761492
2021-03-30,675.5,693.2999877929688,675.0,687.75,683.8118286132812,3467882
2021-03-31,688.0,697.7999877929688,681.0,696.2000122070312,692.2135009765625,2368424
2021-04-01,699.7999877929688,704.3499755859375,682.2999877929688,691.0,687.043212890625,3443437
2021-04-05,697.9000244140625,698.0,676.0999755859375,682.1500244140625,678.243896484375,2074674
2021-04-06,686.4500122070312,701.0499877929688,680.5499877929688,697.1500244140625,693.1580200195312,1427470
2021-04-07,704.4500122070312,705.0,695.2000122070312,699.8499755859375,695.842529296875,2890361
2021-04-08,700.0,706.0,697.2999877929688,701.4500122070312,697.433349609375,1817393
2021-04-09,700.0,703.2000122070312,690.5,694.8499755859375,690.8711547851562,1586783
2021-04-12,685.0,690.0,679.5999755859375,687.2999877929688,683.3643798828125,3457470
2021-04-13,689.1500244140625,710.7000122070312,685.0,706.0999755859375,702.0567626953125,4171978
2021-04-15,713.1500244140625,713.7000122070312,688.0,694.4500122070312,690.4735107421875,2566125
2021-04-16,694.5,701.2999877929688,689.0999755859375,690.6500244140625,686.6951904296875,2784995
2021-04-19,682.0499877929688,684.4500122070312,661.5499877929688,665.9500122070312,662.1366577148438,4936620
2021-04-20,670.0999755859375,689.0,670.0999755859375,685.2000122070312,681.2764282226562,5373233
2021-04-22,672.0,682.7999877929688,672.0,679.0499877929688,675.16162109375,2526780
2021-04-23,679.0,691.4000244140625,676.3499755859375,686.3499755859375,682.4197998046875,3140377
2021-04-26,693.0,708.1500244140625,687.2000122070312,704.4500122070312,700.4161987304688,3274660
2021-04-27,711.0499877929688,719.0,677.0,678.75,674.8634033203125,10860187
2021-04-28,682.5,682.5,671.1500244140625,672.5999755859375,668.74853515625,4011121
2021-04-29,678.0,681.3499755859375,672.1500244140625,674.6500244140625,670.786865234375,3939217
2021-04-30,670.0,678.0,660.7000122070312,665.0999755859375,661.29150390625,2742166
2021-05-03,660.0,674.5,657.1500244140625,671.9000244140625,668.0526123046875,4908079
2021-05-04,677.0,680.8499755859375,665.5,667.8499755859375,664.0257568359375,4118750
2021-05-05,670.0499877929688,675.7999877929688,667.0,674.4000244140625,670.538330078125,2249063
2021-05-06,672.0,679.9000244140625,669.0,671.7999877929688,667.9531860351562,2269126
2021-05-07,678.0,680.5,671.0499877929688,672.6500244140625,668.79833984375,1913550
2021-05-10,670.25,685.9500122070312,670.25,680.0499877929688,676.1558837890625,4342679
2021-05-11,678.0,681.5,669.9000244140625,671.25,667.4063110351562,2430724
2021-05-12,671.25,673.9500122070312,665.0999755859375,668.7999877929688,664.9703369140625,2428984
