Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,274.8999938964844,280.0,274.3999938964844,279.3999938964844,272.5899658203125,24531791
2021-01-04,281.8500061035156,283.8999938964844,277.75,281.04998779296875,274.19970703125,31450608
2021-01-05,278.04998779296875,282.45001220703125,277.0,281.75,274.8826904296875,27393072
2021-01-06,283.0,289.1499938964844,281.3999938964844,285.04998779296875,278.10223388671875,40765708
2021-01-07,289.0,291.79998779296875,287.0,287.70001220703125,280.68768310546875,30546600
2021-01-08,290.1000061035156,291.3999938964844,285.20001220703125,286.0,279.02911376953125,32543357
2021-01-11,288.0,288.20001220703125,279.6000061035156,282.5,275.6144104003906,29703173
2021-01-12,280.0,293.8500061035156,277.8999938964844,292.5,285.37066650390625,44307145
2021-01-13,296.0,308.0,294.5,306.79998779296875,299.3221130371094,78042133
2021-01-14,306.70001220703125,309.25,303.79998779296875,307.25,299.76116943359375,40123498
2021-01-15,306.79998779296875,310.8999938964844,301.29998779296875,303.8500061035156,296.44403076171875,35307601
2021-01-18,303.5,308.6499938964844,292.20001220703125,294.45001220703125,287.2731628417969,54969750
2021-01-19,297.6499938964844,302.5,296.3999938964844,298.6000061035156,291.3219909667969,35803901
2021-01-20,298.79998779296875,304.70001220703125,296.8500061035156,302.54998779296875,295.17572021484375,33759304
2021-01-21,304.0,305.1499938964844,291.5,294.8500061035156,287.66339111328125,29995203
2021-01-22,295.5,298.0,282.3999938964844,283.70001220703125,276.78515625,44440810
2021-01-25,284.5,288.0,277.04998779296875,280.95001220703125,274.1021728515625,34034630
2021-01-27,280.20001220703125,284.8500061035156,272.70001220703125,275.6499938964844,268.93133544921875,39211107
2021-01-28,271.8999938964844,283.3500061035156,269.5,282.3500061035156,275.46807861328125,48717297
2021-01-29,285.6000061035156,290.6499938964844,279.1000061035156,282.1000061035156,275.2241516113281,42300984
2021-02-01,285.1000061035156,313.8999938964844,282.75,310.70001220703125,303.1270446777344,103414068
2021-02-02,315.0,337.3999938964844,315.0,333.1000061035156,324.9811096191406,121434166
2021-02-03,333.75,339.8999938964844,325.79998779296875,335.95001220703125,327.7616271972656,66420168
2021-02-04,334.3999938964844,358.0,331.1000061035156,355.1000061035156,346.44488525390625,145203439
2021-02-05,387.0,408.3500061035156,385.1499938964844,393.1000061035156,383.5186767578125,214955688
2021-02-08,398.0,407.79998779296875,394.75,397.04998779296875,387.37237548828125,79389205
