Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,1283.0,1299.949951171875,1283.0,1297.0,1266.2679443359375,2058419
2021-01-04,1305.0,1322.550048828125,1302.0,1314.5999755859375,1283.4508056640625,4014636
2021-01-05,1307.0,1313.0,1295.050048828125,1306.300048828125,1275.3475341796875,2833637
2021-01-06,1308.0,1330.0,1300.0,1314.0,1282.8651123046875,4615963
2021-01-07,1330.0,1346.800048828125,1325.0,1338.949951171875,1307.2237548828125,4270598
2021-01-08,1349.800048828125,1382.949951171875,1347.0,1373.4000244140625,1340.8575439453125,4984995
2021-01-11,1382.0,1384.949951171875,1345.0,1350.0,1318.0120849609375,3252470
2021-01-12,1354.0,1366.8499755859375,1344.050048828125,1349.800048828125,1317.81689453125,2836161
2021-01-13,1354.0,1373.0,1344.300048828125,1352.5,1320.4527587890625,4389762
2021-01-14,1358.0,1389.699951171875,1356.25,1376.5999755859375,1343.9818115234375,5168591
2021-01-15,1376.699951171875,1384.5,1345.050048828125,1354.1500244140625,1322.063720703125,2587576
2021-01-18,1345.199951171875,1353.8499755859375,1326.1500244140625,1336.050048828125,1304.392578125,3185998
2021-01-19,1340.050048828125,1382.0,1337.0,1369.8499755859375,1337.3917236328125,3885798
2021-01-20,1369.0,1393.050048828125,1362.550048828125,1382.6500244140625,1349.888427734375,3957992
2021-01-21,1395.0,1396.0,1361.050048828125,1371.300048828125,1338.807373046875,2985423
2021-01-22,1362.0,1375.0,1348.5,1362.0999755859375,1329.8253173828125,3282665
2021-01-25,1370.0,1396.4000244140625,1342.0,1361.300048828125,1329.0443115234375,4847989
2021-01-27,1368.800048828125,1392.699951171875,1330.0999755859375,1359.8499755859375,1327.628662109375,8896211
2021-01-28,1344.699951171875,1365.0999755859375,1340.0,1345.3499755859375,1313.4722900390625,2962948
2021-01-29,1362.0,1369.0,1325.0999755859375,1334.699951171875,1303.0745849609375,5130876
2021-02-01,1345.75,1462.0,1337.199951171875,1448.8499755859375,1414.519775390625,11317043
2021-02-02,1474.0,1593.0,1474.0,1520.199951171875,1484.17919921875,14349665
2021-02-03,1530.0,1558.0,1505.0,1528.550048828125,1492.3314208984375,6197782
2021-02-04,1525.0,1550.0,1510.0,1529.800048828125,1493.5517578125,3957579
2021-02-05,1534.4000244140625,1547.0,1511.0999755859375,1516.5,1480.56689453125,3270494
2021-02-08,1521.1500244140625,1570.0,1520.0,1551.800048828125,1515.0303955078125,5223019
2021-02-09,1557.0,1574.5,1545.0,1566.449951171875,1529.333251953125,3825206
2021-02-10,1560.0,1564.0,1528.699951171875,1552.8499755859375,1516.0555419921875,2578777
2021-02-11,1549.4000244140625,1559.9000244140625,1526.550048828125,1530.5,1494.235107421875,2720190
2021-02-12,1535.0,1544.0,1516.0999755859375,1521.3499755859375,1485.3018798828125,1867284
2021-02-15,1527.0,1544.0,1521.3499755859375,1537.6500244140625,1501.2156982421875,1917477
2021-02-16,1540.0,1574.0,1539.0,1549.449951171875,1512.736083984375,3838556
2021-02-17,1544.0,1567.0,1533.0,1548.3499755859375,1511.662109375,2340184
2021-02-18,1542.199951171875,1551.199951171875,1515.1500244140625,1524.5999755859375,1488.474853515625,2446843
2021-02-19,1523.8499755859375,1547.0,1498.8499755859375,1508.800048828125,1473.04931640625,3044240
2021-02-22,1510.9000244140625,1511.949951171875,1447.0999755859375,1452.199951171875,1417.7904052734375,6168108
2021-02-23,1462.0,1498.0,1460.0,1486.300048828125,1451.08251953125,3733776
2021-02-24,1486.699951171875,1532.0,1486.699951171875,1526.5999755859375,1490.427490234375,2380414
2021-02-25,1534.0,1540.5999755859375,1502.0,1506.449951171875,1470.7550048828125,3168105
2021-02-26,1482.0,1493.5,1435.1500244140625,1442.5,1408.3203125,5579058
2021-03-01,1456.0,1486.0,1438.199951171875,1472.8499755859375,1437.9510498046875,2494481
2021-03-02,1479.300048828125,1489.6500244140625,1458.1500244140625,1485.6500244140625,1450.44775390625,2089473
2021-03-03,1493.5,1510.0,1481.3499755859375,1496.9000244140625,1461.4312744140625,2184001
2021-03-04,1473.0,1494.3499755859375,1458.0,1462.5999755859375,1427.9439697265625,3530366
2021-03-05,1453.5999755859375,1477.199951171875,1439.0999755859375,1463.550048828125,1428.8714599609375,3306902
2021-03-08,1478.0,1525.0,1470.0,1515.199951171875,1479.2974853515625,4150049
2021-03-09,1525.0,1532.300048828125,1491.800048828125,1508.300048828125,1472.5611572265625,3779948
2021-03-10,1523.0,1534.75,1507.5,1524.199951171875,1488.0843505859375,2210547
2021-03-12,1526.300048828125,1565.0,1503.1500244140625,1514.0,1478.1260986328125,4885349
2021-03-15,1520.0,1528.0999755859375,1463.300048828125,1483.75,1448.5928955078125,3181450
2021-03-16,1488.300048828125,1497.0,1457.0,1461.800048828125,1427.1630859375,3233903
2021-03-17,1476.0,1492.949951171875,1431.75,1437.6500244140625,1403.585205078125,5178384
