Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,5310.2001953125,5338.0,5250.0,5280.14990234375,5252.5068359375,1447187
2021-01-04,5324.0,5324.0,5196.2001953125,5216.2001953125,5188.89208984375,2333659
2021-01-05,5218.0,5224.2001953125,5062.5,5119.0,5092.20068359375,3953400
2021-01-06,5130.0,5168.35009765625,4990.2998046875,5030.2998046875,5003.96484375,3607923
2021-01-07,5065.0,5131.5498046875,5021.2998046875,5081.0,5054.3994140625,3035750
2021-01-08,5130.0,5138.75,5042.0,5082.0,5055.39404296875,2998451
2021-01-11,5108.0,5110.9501953125,4958.25,4984.25,4958.15576171875,2924164
2021-01-12,4984.25,5099.0,4951.0,5042.2001953125,5015.802734375,3335908
2021-01-13,5066.0,5074.0,4826.25,4902.89990234375,4877.23193359375,3269373
2021-01-14,4902.89990234375,4966.7998046875,4834.0,4877.35009765625,4851.8154296875,2680811
2021-01-15,4877.0,4927.0,4842.39990234375,4883.60009765625,4858.033203125,2544916
2021-01-18,4870.0,4880.0,4686.0,4719.85009765625,4695.14013671875,3703413
2021-01-19,4765.10009765625,4994.9501953125,4752.0,4959.14990234375,4933.18701171875,4767465
2021-01-20,4968.0,5032.60009765625,4901.0,4981.9501953125,4955.8681640625,3314707
2021-01-21,4993.0,5225.0,4990.0,5118.2998046875,5091.50390625,7061809
2021-01-22,5135.0,5137.0,4945.60009765625,4972.5498046875,4946.51708984375,3084796
2021-01-25,5049.0,5163.0,4890.0,4908.7001953125,4883.001953125,3673060
2021-01-27,4921.2998046875,4945.60009765625,4811.0,4845.0,4819.634765625,2800493
2021-01-28,4779.5498046875,4909.0,4723.10009765625,4810.25,4785.06689453125,3477329
2021-01-29,4886.7001953125,4950.0,4707.10009765625,4734.5498046875,4709.7626953125,4260795
2021-02-01,4775.0,5080.0,4666.5,5058.60009765625,5032.1171875,4290745
2021-02-02,5100.0,5337.9501953125,5094.89990234375,5173.2001953125,5146.11669921875,4347993
2021-02-03,5218.60009765625,5270.0,5140.0,5245.10009765625,5217.64013671875,2650783
2021-02-04,5214.0,5543.0,5206.0498046875,5504.85009765625,5476.0302734375,5325888
2021-02-05,5526.0,5627.0,5470.0,5538.5498046875,5509.5537109375,4437987
2021-02-08,5542.0,5665.0,5475.2998046875,5497.7001953125,5468.91796875,2800809
2021-02-09,5537.5,5539.0,5382.60009765625,5400.2998046875,5372.02783203125,2263904
2021-02-10,5434.7001953125,5502.35009765625,5395.0,5475.89990234375,5447.23193359375,2638012
2021-02-11,5470.0,5588.0,5455.75,5567.0498046875,5537.90478515625,2028947
2021-02-12,5570.0,5618.0,5532.0498046875,5577.4501953125,5548.25048828125,1625268
2021-02-15,5605.35009765625,5799.0,5600.0,5779.85009765625,5749.5908203125,3168826
2021-02-16,5791.39990234375,5822.2001953125,5690.2998046875,5760.25,5730.09326171875,2126810
2021-02-17,5730.0,5799.0,5670.0,5705.14990234375,5675.28173828125,2346395
2021-02-18,5699.0,5714.75,5522.2001953125,5563.35009765625,5534.22412109375,2317513
2021-02-19,5560.0,5621.9501953125,5425.0,5497.9501953125,5469.1669921875,2744456
2021-02-22,5480.0,5538.7001953125,5334.75,5376.85009765625,5348.70068359375,2000563
2021-02-23,5420.0,5504.64990234375,5350.0,5383.7001953125,5355.5146484375,2190245
2021-02-24,5444.0,5578.89990234375,5383.0,5562.89990234375,5533.7763671875,1908795
2021-02-25,5601.0,5619.9501953125,5511.35009765625,5529.9501953125,5500.9990234375,1584595
2021-02-26,5430.0,5454.0,5221.0,5264.89990234375,5237.33642578125,3713326
2021-03-01,5315.0,5369.89990234375,5195.0,5266.7998046875,5239.2265625,2031881
2021-03-02,5300.0,5410.0,5262.0498046875,5316.2998046875,5288.46728515625,2208634
2021-03-03,5364.14990234375,5573.35009765625,5340.10009765625,5542.89990234375,5513.88134765625,2252413
2021-03-04,5430.0,5567.14990234375,5401.0,5485.89990234375,5457.1796875,2234698
2021-03-05,5440.0,5519.75,5402.10009765625,5444.89990234375,5416.39404296875,2075760
2021-03-08,5469.0,5493.9501953125,5311.0,5320.64990234375,5292.794921875,1721042
2021-03-09,5371.0,5445.0,5335.0,5415.0498046875,5386.7001953125,1811496
2021-03-10,5440.0,5561.0,5440.0,5545.0498046875,5516.01953125,2191250
2021-03-12,5600.0,5670.0,5521.0,5557.85009765625,5528.7529296875,2508013
2021-03-15,5571.0498046875,5585.64990234375,5350.5498046875,5439.0498046875,5410.57470703125,2087008
2021-03-16,5488.4501953125,5507.0,5420.0,5455.9501953125,5427.38671875,1561305
2021-03-17,5460.0,5460.39990234375,5344.4501953125,5359.7998046875,5331.7392578125,1134758
2021-03-18,5423.0,5545.0,5305.0,5371.85009765625,5343.72705078125,2339058
2021-03-19,5316.0,5479.0,5190.0498046875,5453.25,5424.70068359375,3220310
2021-03-22,5446.5,5497.0,5337.0,5389.35009765625,5361.13525390625,1938461
2021-03-23,5410.0,5445.0,5350.0,5378.7998046875,5350.64013671875,1849038
2021-03-24,5374.0,5374.0,5260.0,5270.2998046875,5242.7080078125,1737643
2021-03-25,5280.0,5300.0,5103.14990234375,5122.2001953125,5095.3837890625,2343271
2021-03-26,5170.0,5248.0,5135.0,5183.0498046875,5155.91455078125,2347460
2021-03-30,5234.85009765625,5260.0,5150.0,5193.5498046875,5166.3603515625,1845280
2021-03-31,5185.0,5218.7998046875,5122.9501953125,5149.85009765625,5122.88916015625,1845975
2021-04-01,5210.0,5288.5,5161.9501953125,5272.14990234375,5244.54833984375,2148234
2021-04-05,5259.0,5259.0,4920.60009765625,4962.5,4936.51953125,3739680
2021-04-06,5050.0,5059.4501953125,4952.60009765625,4993.10009765625,4966.95947265625,2070906
2021-04-07,4980.0,5109.0,4940.0,5077.10009765625,5050.51953125,2402782
2021-04-08,5100.0,5115.0,5015.0,5029.5,5003.1689453125,1407879
2021-04-09,5000.0,5010.0,4845.0,4872.2998046875,4846.7919921875,2902646
2021-04-12,4740.0,4740.0,4400.0,4511.0,4487.3837890625,4500046
2021-04-13,4535.10009765625,4774.89990234375,4514.0498046875,4728.75,4703.9931640625,3175019
2021-04-15,4708.10009765625,4750.0,4566.10009765625,4660.2998046875,4635.90185546875,2897185
2021-04-16,4661.0,4690.0,4590.0,4616.60009765625,4592.4306640625,2142648
2021-04-19,4450.0,4504.0,4362.0,4479.60009765625,4456.1484375,3426507
2021-04-20,4563.0,4699.0,4555.2001953125,4613.64990234375,4589.49609375,3394597
2021-04-22,4550.0,4714.0,4505.75,4688.7001953125,4664.1533203125,2563539
2021-04-23,4621.10009765625,4759.7998046875,4610.5,4667.7998046875,4643.36279296875,2729525
2021-04-26,4690.0,4829.0,4690.0,4736.5498046875,4711.7529296875,2903989
2021-04-27,4747.0,4889.85009765625,4746.5498046875,4865.0498046875,4839.57958984375,2644997
2021-04-28,4915.0,5310.0,4915.0,5280.89990234375,5253.2529296875,8576454
2021-04-29,5350.0,5525.0,5330.0,5484.85009765625,5456.13525390625,7258486
2021-04-30,5350.0,5524.64990234375,5327.7001953125,5451.89990234375,5423.357421875,4124888
2021-05-03,5316.2998046875,5580.0,5291.25,5551.14990234375,5522.087890625,4033591
2021-05-04,5610.0,5749.9501953125,5560.0,5615.75,5586.35009765625,4838347
2021-05-05,5683.0,5700.0,5452.39990234375,5515.14990234375,5486.2763671875,4378693
2021-05-06,5568.0,5619.89990234375,5473.35009765625,5528.7998046875,5499.85498046875,2223111
2021-05-07,5590.0,5613.14990234375,5458.0,5493.7998046875,5465.0380859375,1851033
2021-05-10,5575.0,5575.0,5445.0,5497.5,5468.71923828125,1997339
2021-05-11,5411.25,5458.10009765625,5390.0,5424.7001953125,5396.30029296875,1617248
2021-05-12,5413.10009765625,5440.0,5329.39990234375,5358.39990234375,5330.34716796875,1539336
2021-05-14,5405.0,5405.0,5267.0,5330.35009765625,5302.4443359375,1525762
2021-05-17,5350.0,5490.0,5315.0498046875,5430.10009765625,5401.671875,2411583
2021-05-18,5501.0,5705.0,5501.0,5688.75,5658.9677734375,3147883
2021-05-19,5674.9501953125,5722.89990234375,5595.0,5631.2001953125,5601.71923828125,2250906
2021-05-20,5628.0,5658.0,5545.0,5588.75,5559.4912109375,1488827
2021-05-21,5660.0,5695.0,5586.2998046875,5631.75,5602.26611328125,1856966
2021-05-24,5634.0,5688.0,5590.0,5602.89990234375,5573.56689453125,1215060
2021-05-25,5640.0,5658.7998046875,5582.0,5618.64990234375,5589.234375,1315546
2021-05-26,5640.0,5794.7998046875,5586.10009765625,5771.14990234375,5740.93603515625,2916746
2021-05-27,5779.9501953125,5782.14990234375,5651.0,5682.2001953125,5652.4521484375,2152590
2021-05-28,5724.0,5750.0,5592.10009765625,5610.75,5581.3759765625,1526375
2021-05-31,5620.0,5664.7001953125,5560.0,5627.9501953125,5598.486328125,1795811
2021-06-01,5644.0,5818.0,5625.39990234375,5784.7998046875,5754.5146484375,2853451
2021-06-02,5756.5,5845.0,5742.5498046875,5808.64990234375,5778.23974609375,2013195
2021-06-03,5840.0,5915.0,5780.14990234375,5901.5,5870.60400390625,2230378
2021-06-04,5915.0,6010.0,5900.0,5993.4501953125,5962.07275390625,2445367
2021-06-07,5800.0,5843.85009765625,5682.4501953125,5729.75,5699.7529296875,2835805
2021-06-08,5751.0,5817.0,5720.14990234375,5755.39990234375,5725.2685546875,1789007
2021-06-09,5795.0,5795.0,5627.2998046875,5674.5,5644.79248046875,1538112
2021-06-10,5715.0,6115.0,5677.0,6086.39990234375,6054.53564453125,5296120
2021-06-11,6105.35009765625,6230.0,6045.2001953125,6120.0,6087.9599609375,3702721
2021-06-14,6069.7001953125,6249.0,5975.60009765625,6194.14990234375,6161.7216796875,2633601
2021-06-15,6219.0,6239.7998046875,6150.0,6161.14990234375,6128.89453125,1523661
2021-06-16,6140.0,6160.89990234375,6062.7998046875,6081.60009765625,6049.76123046875,1481658
2021-06-17,5920.0,6115.0,5920.0,6050.25,6018.5751953125,1871857
2021-06-18,6089.89990234375,6148.0,5965.0498046875,6087.0498046875,6055.1826171875,2709615
