Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,2880.0,2940.0,2879.0,2928.25,2800.458251953125,2681440
2021-01-04,2950.0,3050.75,2940.949951171875,3039.449951171875,2906.805419921875,5113293
2021-01-05,3039.60009765625,3114.25,3039.60009765625,3093.0,2958.018310546875,5801309
2021-01-06,3100.0,3113.5,3037.199951171875,3051.5,2918.329833984375,3726716
2021-01-07,3075.0,3080.85009765625,3000.25,3032.800048828125,2900.44580078125,3717827
2021-01-08,3090.0,3128.0,3060.0,3120.89990234375,2984.700439453125,5879039
2021-01-11,3230.0,3230.0,3146.550048828125,3176.449951171875,3037.826416015625,9508039
2021-01-12,3176.449951171875,3210.0,3150.0,3174.85009765625,3036.29638671875,3611458
2021-01-13,3175.0,3177.0,3126.25,3158.949951171875,3021.09033203125,3572801
2021-01-14,3155.0,3266.5,3120.39990234375,3250.699951171875,3114.751953125,6931542
2021-01-15,3235.0,3274.0,3210.0,3233.35009765625,3098.128173828125,4131692
2021-01-18,3250.0,3256.75,3187.39990234375,3221.75,3087.01318359375,4160906
2021-01-19,3233.0,3279.0,3232.0,3260.699951171875,3124.333984375,2975735
2021-01-20,3270.0,3327.949951171875,3267.10009765625,3308.800048828125,3170.4228515625,3453446
2021-01-21,3305.0,3309.14990234375,3262.10009765625,3273.85009765625,3136.934326171875,2778546
2021-01-22,3241.89990234375,3325.0,3241.89990234375,3303.10009765625,3164.9609375,3052459
2021-01-25,3308.949951171875,3339.800048828125,3278.64990234375,3291.300048828125,3153.654541015625,2272887
2021-01-27,3300.0,3306.449951171875,3227.0,3261.050048828125,3124.669677734375,2786662
2021-01-28,3230.0,3275.0,3183.800048828125,3196.550048828125,3062.8671875,3083938
2021-01-29,3210.050048828125,3216.85009765625,3100.0,3111.35009765625,2981.230224609375,5445659
2021-02-01,3100.0,3165.0,3044.10009765625,3139.35009765625,3008.059326171875,3985846
2021-02-02,3174.0,3224.0,3150.0,3203.449951171875,3069.478271484375,2881837
2021-02-03,3213.0,3236.0,3162.64990234375,3200.050048828125,3066.22021484375,2505866
2021-02-04,3216.050048828125,3237.85009765625,3176.0,3188.449951171875,3055.105712890625,2057261
2021-02-05,3198.949951171875,3205.85009765625,3129.0,3157.949951171875,3025.881103515625,2366135
2021-02-08,3189.5,3226.0,3155.14990234375,3214.10009765625,3079.682861328125,2526592
2021-02-09,3195.0,3245.800048828125,3164.0,3176.89990234375,3044.038818359375,2658751
2021-02-10,3185.0,3219.39990234375,3157.300048828125,3213.300048828125,3078.91650390625,2127983
2021-02-11,3215.0,3219.300048828125,3185.050048828125,3206.0,3071.921875,1165882
2021-02-12,3184.199951171875,3245.5,3182.0,3190.800048828125,3057.357666015625,2777404
2021-02-15,3209.0,3209.0,3131.550048828125,3139.85009765625,3008.538330078125,2630853
2021-02-16,3150.0,3167.64990234375,3100.0,3108.800048828125,2978.78662109375,3435770
2021-02-17,3105.10009765625,3132.85009765625,3045.550048828125,3073.10009765625,2944.580078125,3678426
2021-02-18,3065.0,3097.89990234375,3031.0,3057.35009765625,2929.489013671875,4189909
2021-02-19,3058.0,3087.14990234375,3016.14990234375,3071.85009765625,2943.3818359375,3725028
2021-02-22,3096.0,3096.0,2943.14990234375,2958.449951171875,2834.724609375,5366696
2021-02-23,2970.0,3028.0,2968.0,2980.199951171875,2855.56494140625,3832829
2021-02-24,2972.0,3003.35009765625,2921.14990234375,2948.10009765625,2824.807373046875,3774549
2021-02-25,2974.0,3029.89990234375,2968.449951171875,2995.300048828125,2870.03369140625,4224073
2021-02-26,2960.0,2972.35009765625,2880.0,2894.300048828125,2773.257568359375,5553153
2021-03-01,2926.0,2965.0,2901.800048828125,2924.199951171875,2801.90673828125,3265871
2021-03-02,2960.0,3025.0,2948.0,3006.35009765625,2880.621337890625,3306469
2021-03-03,3035.0,3064.0,2996.89990234375,3059.10009765625,2931.1650390625,3509857
2021-03-04,3023.0,3081.449951171875,3016.050048828125,3049.699951171875,2922.157958984375,3916760
2021-03-05,3016.10009765625,3063.199951171875,2996.60009765625,3008.050048828125,2882.25048828125,3203686
2021-03-08,3016.0,3033.0,2996.0,3006.949951171875,2881.1962890625,2003125
2021-03-09,3006.949951171875,3066.89990234375,2992.10009765625,3050.949951171875,2923.35595703125,1942397
2021-03-10,3075.0,3093.199951171875,3060.0,3070.949951171875,2942.519775390625,3053778
2021-03-12,3075.0,3117.0,3041.35009765625,3057.949951171875,2930.0634765625,2938317
2021-03-15,3041.0,3099.0,3041.0,3066.14990234375,2937.920166015625,3097083
2021-03-16,3060.0,3141.0,3060.0,3110.050048828125,2979.984375,4894756
2021-03-17,3105.0,3155.0,3085.300048828125,3112.949951171875,2982.76318359375,3838390
