normal_close,normal_mfi,normal_returns
-0.8878023803020092,0.1857922082667025,-0.23751410247041693
-0.921987573828678,0.053563476448352354,-0.07315392770881726
-0.9465308880245644,0.09940694228250813,-0.03149828432803903
-0.9754568455913155,-0.063582647078404,-0.05396083522270978
-0.958802385335306,-0.11837941079953374,0.16011296729013594
-1.0,-0.27902509213266513,-0.11378812240035127
-0.955296334553495,-0.29938530113520345,0.293593990624837
-0.9202347082249744,-0.355118510486343,0.24377060108056664
-0.9114689421216402,-0.38954620122897565,0.12167519531361318
-0.8360862937174789,-0.1429038390363777,0.41687604401156486
-0.8360862937174789,0.11440866261917648,0.0817018564155918
-0.8010246673889583,0.3202222386617173,0.23259830969865183
-0.7773577859949234,0.3114534086925169,0.18185569499644075
-0.7948886790527847,0.06850507421879781,0.007644071288451237
-0.804530718170769,0.05532816631293214,0.04065356249841994
-0.8474813582263685,0.11621400905912949,-0.1039499984522517
-0.8220616112286303,0.27788701975329877,0.1921358269413478
-0.7291477501922041,0.4644198815538736,0.4719654093969612
-0.7246901666236973,0.04396594313573843,0.09992019935034428
-0.5740125929891609,0.19209795065509727,0.6726785062074448
-0.6738698470924362,-0.2742069115770056,-0.3046623902885177
-0.6524719439639068,-0.45269552146154624,0.16619902321049562
-0.5472651741316983,-0.39912216957343327,0.4837416895139981
-0.5223008206590793,-0.208995081285134,0.17399579860966466
-0.42511824452666946,-0.25010403808569626,0.4304693855255174
-0.5686630772602281,-0.4566137242596737,-0.4393895478676265
-0.4607816294571543,-0.37884537605582014,0.47669526133140716
-0.524084045831124,-0.3922954392681912,-0.14752248664792572
-0.5151680797581015,-0.26896287789415396,0.11441776188557898
-0.5383493678458775,-0.2879006514717346,-0.0036596447380228686
-0.4982280797724825,-0.23848818671545113,0.22882893156291337
-0.43938356654142297,-0.1663687185156404,0.2923597087809437
-0.4661309853988853,-0.16283995234540716,-0.013312916350057144
-0.5080353388571237,-0.25118415805893224,-0.06963733879164385
-0.4964448546004374,0.019804710190004293,0.1238701374591315
-0.508927111230348,0.0824906422429541,0.03627922622172515
-0.495553401801617,0.05594824756481542,0.13035788055113218
-0.5980853338757577,-0.19780713321620436,-0.2997202088123989
-0.5829283992749816,-0.3420005322259987,0.13933221769514514
-0.5775788835460489,-0.24724100243000757,0.10193594441428222
-0.5936274307328473,-0.2660365804767959,0.020833813618755172
-0.6373150093631306,-0.18979915103520262,-0.08656113744941302
-0.6792193628213692,-0.35085123831821563,-0.08334785448235763
-0.7291480697666077,-0.375107170959496,-0.11985500141995367
-0.7220153288656301,-0.6005491740405768,0.11083231798451221
-0.7024004911219435,-0.7530697131786146,0.16122686920953294
-0.7264730722213386,-0.6718973291677733,-0.016015431643349773
-0.6872435565211674,-0.5131079086557675,0.24029358814686538
-0.703292103707966,-0.6876568782402182,0.017230896620204744
-0.6943762974221452,-0.5191588955102546,0.11758776632902554
-0.6818940407922347,-0.5487795070203993,0.13165371743582402
-0.7006174257371005,-0.5151291263836917,0.006647780509859494
-0.6970508156058088,-0.49538958180876547,0.09605735405154674
-0.7995830672543534,-0.46369586989887956,-0.34244913291084134
-0.7282562973933835,-0.6018236473820416,0.3793029790618387
-0.6738698470924362,-0.421622608942652,0.3008856259294034
-0.6346401716050634,-0.2334454639611072,0.23588857629637836
-0.7104246848217419,-0.1977648730808077,-0.21909153073384646
-0.7139909753786298,-0.12084542033487367,0.06724307350300571
-0.7095330722357194,-0.3332652449859288,0.09977111218613618
-0.7220153288656301,-0.2630402788460271,0.030996458657885168
-0.7148824281774506,-0.2965368721221042,0.11071939613475869
-0.7077500068508764,-0.24975448920788912,0.11060476383871434
-0.6952679100081676,-0.3346795649465153,0.132014872719179
-0.6925930722501004,-0.3830738946244363,0.09243952124846544
-0.6194832370042873,-0.246151125213679,0.3693461134539465
-0.6275075904912875,0.23784909568377954,0.05066842039411576
-0.592735818146825,0.42957215483510147,0.21525375844728845
-0.566880011875385,0.44377685752451224,0.17947844134662966
-0.5820367866889593,0.11890933577205498,0.02454074719028082
-0.560638723773228,0.11549873524372956,0.16227387168653526
-0.5169513049301462,0.2974695579898907,0.24354233689414673
-0.44205840429949017,0.46819993625950174,0.35120966838590645
-0.495553401801617,0.6659534220639647,-0.1098030185611108
-0.5338913049157656,0.4706709599832424,-0.058638438360522516
-0.5107100168279892,0.48983887347738664,0.16687549173537614
-0.47772178922997544,0.5691355970133736,0.20125233811946736
-0.4991195325713029,0.4236088969077556,0.004374860736002642
-0.5543975954582727,0.31112710149440614,-0.12186148556157644
-0.5374575954726533,0.3234773371011015,0.1446777216869728
-0.5321082395309222,0.0876872698436364,0.10147833862788805
-0.5044690483002356,0.06818451822796479,0.18305462506810838
-0.5267588835891912,-0.1068383618734019,7.316010559180186e-05
-0.5535061426594521,0.020437201333684873,-0.017447196678891094
-0.5445904961608328,0.01188378149497038,0.11489811954803417
-0.5214092080730568,-0.1499671684216224,0.16732775956434803
-0.45097437037251265,-0.212250409752043,0.3359859963102563
-0.44829953261444544,-0.19818996316727278,0.09118941706497215
-0.3635990533247444,0.11262498193545367,0.3760425504909786
-0.31099582819584226,0.23488590765663098,0.2588105964340446
-0.3163451841375733,0.3586677399085849,0.06388250554967954
-0.3225861526653264,0.3510951574452381,0.06085837050728534
-0.3359600218812595,0.49120754074252915,0.03683847937038236
-0.3377432470533046,0.31364105383286445,0.0756994448924547
-0.3448758281670803,0.4236795596044982,0.057644764325815605
-0.3225861526653264,0.2932901336242275,0.15662473707371455
-0.31277873379348353,0.4455445413821364,0.11443035804513654
-0.2887061526940884,0.5542712625518433,0.16142994076245648
-0.31723695651079753,0.3690172255322981,-0.012885998497123297
-0.40372018161093814,0.3661936336675853,-0.21258687300701934
-0.391238244555431,0.019115713930640155,0.12490119875276223
-0.37162324702454264,-0.06177448038448774,0.1490857630298771
-0.34844211872396835,-0.0681100377882018,0.16055795633239936
-0.3725150193977669,-0.32400841354004806,-0.00020457081778385566
-0.39212985714145354,-0.6873135238201851,0.014290753736435138
-0.3662737312956099,-0.4591490406378631,0.17043522809010764
-0.4188772759989159,-0.5869467820009652,-0.09995061690703286
-0.449191145200468,-0.5628546961624802,-0.02502863646212565
-0.4286845350835571,-0.5360346252253777,0.1540696918105648
-0.4358172759845349,-0.42088222172704404,0.056610141356685115
-0.391238244555431,-0.422183205645408,0.23715285398679123
-0.38143082568358766,-0.5166702802194738,0.11546979373577879
-0.4099613099258934,-0.5093592815801367,-0.016960042980199486
-0.4607816294571543,-0.507906865649149,-0.0973475367322782
-0.4456248546435799,-0.26197376973872544,0.135554186530885
-0.43403421059969194,-0.28474664428602203,0.12262232571428047
-0.40104550364007263,-0.3665426757271668,0.19695112412943933
-0.3939127627390948,-0.21813443816230826,0.10638785832369559
-0.4634563074280198,-0.15547521366348294,-0.16254997781620295
-0.46523937281286276,-0.49987867704453426,0.07533273100232354
-0.5044690483002356,-0.4777902052950016,-0.059823956470439116
-0.5401322734435188,-0.44577652510772947,-0.0493353764394702
-0.4884205011134375,-0.45543528747212436,0.27096181438726685
-0.49198695145752724,-0.4880313380095016,0.06880239132888766
-0.5053605010990565,-0.6763887083800482,0.033131092346641855
-0.5035775955014152,-0.7137395601603835,0.08819544812228418
-0.508927111230348,-0.6208423305178574,0.062201143885418045
-0.5017943703293701,-0.4260520016699103,0.10769166251829361
-0.49198695145752724,-0.20195569077414555,0.1172899352053213
-0.45989001687113173,-0.1964265020527598,0.19699602719769987
-0.4456248546435799,-0.17962237688940186,0.13237545921402874
-0.45543211372822157,-0.13526433505082158,0.04690098961651108
-0.46434776022684066,-0.144138138073876,0.04992303187502211
-0.4679143703581321,0.16313528844680025,0.06895097842333694
-0.49733662697366166,0.2983600356276279,-0.024326561672796745
-0.5000113049445272,0.3679429217030501,0.07198785162618127
-0.4616730822559747,0.34786208371515004,0.21974300303661015
-0.4750469514719078,0.34643115263124447,0.033837949504999104
-0.47772178922997544,0.2789089659087718,0.0720917968249801
-0.4884205011134375,0.29135841419349684,0.043139360011641315
-0.5178429175161687,0.23497365612251486,-0.02539045912606161
-0.5294335615600567,0.015194188271662412,0.0390872482258588
-0.5829283992749816,-0.17057701108390844,-0.11820424964505424
-0.555289367831497,-0.09237238628222655,0.18565699639932629
-0.5294335615600567,-0.05710407413652918,0.17765282249250336
-0.485745823142572,-0.04603166628706634,0.24106815175390559
-0.48752888852741494,0.18516975043264705,0.07526386084731822
-0.4679143703581321,0.1730709376017956,0.1522182195388736
-0.4055034067829828,0.28306983384294715,0.3017319372078182
-0.3983708256692071,0.4307510743931193,0.10643858466588027
-0.41352760048278103,0.42966614364433076,0.029037541594202056
-0.43225098542764684,0.27533122391882947,0.016126109502413735
-0.35290018165408066,0.45877627703848245,0.3557362994659681
-0.37875598792552045,0.4990291394507165,-0.006486593185925496
-0.40907001691427425,0.5146089116964463,-0.023041178835475656
-0.39367547874442765,0.5845037325624234,0.13507827971763625
-0.3357203410785652,0.712138282255979,0.27928100784254206
-0.31942028883613993,0.7248999297537813,0.13633942244767153
-0.3031205561681176,0.7125648160923435,0.13594018673363892
-0.22162125367920016,0.7142461337866184,0.3471205144538948
-0.21709320395470133,0.7694408584127332,0.09617442652130116
-0.2342987702697057,0.5212438658711527,0.02655901945912717
-0.2207154200322181,0.5668626283612683,0.12526960495610107
-0.09937237983942504,0.6018690532191808,0.4599868469982758
-0.12744411502537378,0.6799648690655342,-0.004117438046796221
-0.05318876532988437,0.7828681590974016,0.3065927143697571
-0.08307184823539426,0.767025262504788,-0.007987050971512519
-0.012439193979026708,0.7873222360275549,0.291977437478397
0.0274047035120506,0.9132790404538325,0.1977490052658602
0.0735878386599862,1.0,0.21398651992564063
0.06906010850989075,0.5598496315648118,0.06883631270535162
0.10075437934775966,0.5655165680926295,0.17129755269184171
0.12520437781779714,0.6140628935485717,0.15008940568498494
