normal_close,normal_mfi,normal_returns
-0.7834534192107543,0.05916294040890402,0.13070442642517632
-0.8475927161824584,-0.0989028812339332,-0.1478702861530724
-0.9157023034525804,-0.21480333365655713,-0.17410815017873016
-0.921505209895598,-0.18450129085090994,0.14317885358227014
-0.9706792757310478,-0.20566990961454645,-0.08223431096057426
-1.0,-0.3201614070882107,0.019102969563728894
-0.8512575704567764,-0.3233310355434559,0.9408966410449539
-0.9050127986388441,-0.37393462023453083,-0.10066414549817049
-0.8756916963550108,-0.17817475153013262,0.32289406763975104
-0.8274346946216236,0.07416169974335385,0.41697402919383275
-0.8002516445064893,0.19769500241468396,0.30902164426902196
-0.7721526643339369,0.3636327710237828,0.31253345029174545
-0.7623787115627385,0.47752360391091475,0.22132896716821304
-0.7498565906044026,0.45407614333718826,0.23471006526134866
-0.6912151420664978,0.41654463825435095,0.45896274003993975
-0.708623861395552,0.353366276325914,0.0886693036742873
-0.6133316020251773,0.49349499276221165,0.630298765998132
-0.5812619535393253,0.5718398240110103,0.3243745554036217
-0.5580495717374907,0.7091567350886552,0.28179926177877385
-0.6078341316062592,0.5956528157373822,-0.060937661487684425
-0.650898720929947,0.4654869023612078,-0.03182984015133569
-0.6426523262941295,0.4534113848185861,0.2124861895428066
-0.586453987934143,0.4317251496765342,0.43941976791098697
-0.5959221266663608,0.3718170312308575,0.12847029193154938
-0.5803456454670255,0.10618452598067551,0.24638351099243136
-0.6985448506151344,-0.06438155858214456,-0.3908563801419894
-0.6044743353411595,-0.03740462042429504,0.6233017133651417
-0.5568282056559721,-0.04449021120404506,0.39689142589538595
-0.5290339054777573,-0.0326758701264207,0.30236417983968883
-0.5644637282435898,0.018660787923361788,0.00809281518926308
-0.6160801482271956,-0.08392531576338857,-0.07001282730781105
-0.6563965693637464,-0.1855876312010024,-0.019102354590215698
-0.6829683694157991,-0.3485359114266292,0.045283694265718516
-0.6264645950317127,-0.15163988536198691,0.4437244121259251
-0.6612831677344646,-0.12066822657275755,0.006768407230885648
-0.7077075533232517,-0.22401353716827244,-0.05107632135937254
-0.689382147907017,-0.23123093655891647,0.2618812665206777
-0.7339746733809673,-0.38378923043120794,-0.04380998452274179
-0.7855910933645727,-0.2387422413159066,-0.08127216839791562
-0.7529105728305208,-0.20005239237525496,0.33452007320520905
-0.6289080832245126,-0.22613850393352608,0.7728549621250044
-0.5461383228273551,-0.2071018977054241,0.5625951609146695
-0.5766804131778258,-0.4090864099431949,0.03031207228582708
-0.6637270339421453,-0.39688309792191423,-0.24010920332290736
-0.5815673895634252,-0.2458393930408963,0.5633007598193809
-0.5779021572742256,-0.07539909044430892,0.1902829865956141
-0.5168168425286401,0.34180520382408663,0.4575582855956065
-0.4480963832103182,0.36003918231810816,0.48784243290875845
-0.47986059567206985,0.3313868210897266,0.02825671516512926
-0.29904889565787585,0.4155224642845241,0.982277226492905
-0.3528037458250619,0.4670381131720134,-0.06373597733330466
-0.3225663354689283,0.5558879959713905,0.3066564556178827
-0.266979625186905,0.6256506059734526,0.4160956835579247
-0.4148053686429476,0.6366190769681976,-0.48059699805764755
-0.3637990646777798,0.6353650629724821,0.4013001315206838
-0.39220385888931286,0.5369124282017783,0.04632728130268621
-0.3189014811946107,0.6799296479660002,0.49834578761693693
-0.36288275660547953,0.6815998211632515,-0.021390593239111272
-0.26514700904230537,0.680539282842664,0.602388520493073
-0.35433092594556204,0.4488588587446827,-0.21827347287274168
-0.3598287743793609,0.14719115700012675,0.1486645820923944
-0.3256206957099286,0.113655450200846,0.3243856260353817
-0.3042409300526936,0.23770116877935576,0.2670001317703673
-0.283166600419559,0.2179324852384561,0.26518185111498505
-0.3155420629443926,-0.0373318196470207,0.03136747725424091
-0.3298968000473277,-0.2090000094226463,0.10988317310157354
-0.2834724144585401,-0.21681412504264264,0.3766247478841498
-0.4780283575423514,-0.20494727070506324,-0.6957950234837094
-0.45481597574051724,-0.453348928036607,0.2789598269107469
-0.43007641381818296,-0.30879813679457435,0.28524619793997463
-0.5772912852260257,-0.46201603872227115,-0.5049635933674185
-0.5519408512554915,-0.07906297636272552,0.2916589937606827
-0.5003244312718862,-0.03885559243120795,0.41214734744351156
-0.5097925700041035,0.20095320955152407,0.12945160166860187
-0.4786384735607889,0.31462150720067283,0.31619496185548657
-0.4288546697217832,0.32114249338909295,0.399449805435098
-0.43068728586638283,0.3306544811646026,0.16478635844745226
-0.4294651637551019,0.32986373021511883,0.17859383684356545
-0.4801660316961702,0.3505691643538036,-0.0575430856248795
-0.4508453074272176,0.4600462795550535,0.3067940937034826
-0.5094867559651224,0.38653136426988244,-0.09537852443914019
-0.44931812730671794,0.47002249552238684,0.44845565084385236
-0.49849143711240496,0.6294989396616735,-0.05167694135491535
-0.4578703359815166,0.6206342483147311,0.35892888971683934
-0.41877528092648486,0.7846100113406289,0.3501555840987798
-0.3644103147408604,0.7023047094508095,0.41646743457920654
-0.3524983098009624,0.6886833535612866,0.22596495966706623
-0.30515723812499385,0.6660429581649474,0.38176782671954673
-0.2657575030756236,0.6663389170501599,0.34493647382607295
-0.22330340778525493,0.6628943621127665,0.35644480298803516
-0.1438930656383155,0.6613383188250559,0.5111457943119437
-0.07975339065172982,0.6777878555788439,0.4415808043274005
-0.12617815425539902,0.6273000663869415,-0.02088030766118998
