normal_close,normal_mfi,normal_returns
0.425539751705994,-0.21817016812151424,0.11336356976729656
0.408750582367289,-0.3655320717316657,0.14067920837276635
0.45867905396146824,-0.3747380263492657,0.2678793618122374
0.26872920606210116,-0.3495315300685523,-0.19377137660966826
0.22757817424429305,-0.528951631366921,0.09165208221903932
-0.06771684617281881,-0.7127707636934983,-0.4282543026661537
-0.25925840664309785,-0.9706187867956085,-0.23617720761540928
-0.1996179670585656,-1.0,0.3017942639951787
-0.016306284085614742,-0.5349238232528419,0.5597845331034591
0.0038850064402966566,-0.20180508520843854,0.21453664091169494
0.14977664501630628,-0.07909108563095457,0.46981022190092947
0.2144103702485678,0.09696571248680885,0.3017405359697798
0.1971821644879279,0.02424597243682869,0.13853352955539422
0.1751804653457203,-0.08853579796006739,0.1288886002752521
0.1762777823453643,0.011943457880313701,0.17495238014170525
0.14000986598701015,0.006601417794849906,0.10005729939958703
0.04986379456822565,-0.06242064634147404,-0.010141639293454408
0.03532407026775175,-0.07324365039424485,0.1429612075768562
-0.0700764613993261,-0.059107050723045784,-0.04580295193592626
-0.05207980487270092,-0.056133278789952,0.2103998126902446
0.01869933404587698,0.16296166709032178,0.31950800237297206
-0.2141576913590395,0.2431069670131678,-0.31790042853899547
-0.18573652333579993,-0.051358227974394266,0.23388095995470282
-0.2511376031132668,-0.39324323348276724,0.031579739853477506
-0.2021962783304554,-0.45427616243240676,0.27858592632433354
-0.26101455233083914,-0.8119595075610353,0.04544815188881715
-0.23155033023650962,-0.7863991125039863,0.23672671360804382
-0.28499054509578237,-0.7648666286352732,0.05645454719367819
-0.1776157198059689,-0.6889721517884106,0.40516445344962615
-0.09805859300062991,-0.5517767082929349,0.34172060967569273
-0.1886437008413493,-0.5939093244594561,-0.01983586434208956
-0.1889188522568448,-0.5849914199898281,0.17216962910182076
-0.237147085423004,-0.5720725720480285,0.06876589011110992
-0.17997533503247531,-0.4588531837007138,0.29592708470965634
-0.2610688152593932,-0.6161243973221586,-0.002371116083015351
-0.3535196908657401,-0.5864719438518389,-0.03050134891522585
