normal_close,normal_mfi,normal_returns
0.2146881288805833,0.21598879457934395,-0.3562711077067876
0.0565537169642365,0.10808852482452846,-0.6132475887383415
-0.025255280920337242,-0.04199049625771889,-0.43089349135900656
-0.2067167866552717,-0.2920202166384035,-0.6910182817052539
-0.2954053458102175,-0.4330613634909505,-0.4593244818019515
-0.3984989755500088,-0.4405120676672313,-0.5021765422631039
0.03462367356661478,-0.3861620223461615,0.8966159182757172
0.20608854316719416,-0.37022131830008975,0.19407859486470874
0.30187180077331277,-0.12675191116690154,0.0030032266685279807
0.3109021973500026,0.043989274474433904,-0.2050201457773811
0.34046505040165176,0.18352751231022557,-0.15650806613096327
0.3659429795265581,0.2969014402433694,-0.1664565725041328
0.3953979957369569,0.28234899177717065,-0.15741370977090854
0.43850590715194304,0.31148237159380243,-0.12602863096452588
0.4245305744270018,0.31117915330725787,-0.25893704055832445
0.490966652663972,0.3987229659770757,-0.0727374160924448
0.6392106557821196,0.5385508194804904,0.11050454136494142
0.6353408690361793,0.7547647717053321,-0.23515070085679426
0.520744642896422,0.813436605097009,-0.48637934698192764
0.3913125353085176,0.8664324747669532,-0.5260353380226933
0.38303538711548235,0.7223358361051531,-0.24583904393030345
0.1909302241986941,0.5800062859689101,-0.6840833731868148
0.1407276143325351,0.31832873687245344,-0.34859086727512334
0.3109021973500026,0.2833132315536828,0.18323970762991587
0.26134392602285317,0.2588489434120509,-0.34452139642567237
-0.05105511106389926,0.02402023335772241,-0.9948662083653549
0.09213665556644646,0.13018514162995531,0.13106537709906158
0.0018353723080348772,-0.08530768120994514,-0.4508436558951032
0.19727328377130604,0.14731286202365879,0.25466389570098646
0.04257892074099434,-0.030758153194613724,-0.6058871157186863
-0.04138037594819988,-0.20691403668893593,-0.43684009116671396
-0.11372816639278316,-0.3549568387401256,-0.4103512720485436
0.03043091279862331,-0.25968508525895895,0.13757414728020478
0.07880673438391028,-0.134861051688135,-0.1064182326882839
0.010436031024819492,-0.01478479745243555,-0.3964201158651318
-0.0594400960981849,-0.03605568907895251,-0.4023511222261228
-0.11340626537412746,-0.008858879384361362,-0.3638524015779544
-0.10233340683406666,-0.12895973603276278,-0.1981558677546948
-0.10437533229573948,-0.12344909237644619,-0.23167311043296662
-0.06771778079291746,0.05695821656568656,-0.13313758452437785
-0.06728750643131498,-0.2741367179453893,-0.22536664351027202
