Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,2549.0,2593.300048828125,2541.14990234375,2568.75,2513.242919921875,2054108
2021-01-04,2576.89990234375,2592.35009765625,2533.14990234375,2578.5,2522.7822265625,2795972
2021-01-05,2589.0,2659.449951171875,2572.39990234375,2651.85009765625,2594.54736328125,5870743
2021-01-06,2664.699951171875,2665.0,2619.0,2638.85009765625,2581.828369140625,3401085
2021-01-07,2670.0,2709.35009765625,2647.39990234375,2661.35009765625,2603.84228515625,4106042
2021-01-08,2668.0,2674.39990234375,2631.0,2657.5,2600.0751953125,4497042
2021-01-11,2680.0,2762.0,2666.75,2751.199951171875,2691.75048828125,5939812
2021-01-12,2738.0,2760.0,2719.0,2747.550048828125,2688.179443359375,3412213
2021-01-13,2760.449951171875,2777.14990234375,2651.10009765625,2670.89990234375,2613.185546875,5582165
2021-01-14,2670.0,2699.0,2647.14990234375,2684.050048828125,2626.051513671875,4253567
2021-01-15,2661.0,2688.449951171875,2615.60009765625,2632.75,2575.860107421875,2582955
2021-01-18,2645.949951171875,2647.39990234375,2550.0,2566.5,2511.041748046875,5154593
2021-01-19,2585.0,2680.800048828125,2575.0,2656.949951171875,2599.537109375,3569359
2021-01-20,2666.0,2711.89990234375,2622.60009765625,2688.14990234375,2630.062744140625,5771114
2021-01-21,2687.949951171875,2698.0,2641.25,2663.0,2605.456298828125,3200138
2021-01-22,2669.0,2678.75,2583.050048828125,2589.449951171875,2533.49560546875,5013872
2021-01-25,2630.449951171875,2670.0,2543.0,2551.39990234375,2496.267578125,7761405
2021-01-27,2546.300048828125,2546.300048828125,2458.25,2467.0,2413.691650390625,4858346
2021-01-28,2430.10009765625,2454.0,2395.25,2425.75,2373.3330078125,5282970
2021-01-29,2450.0,2460.0,2364.60009765625,2377.800048828125,2326.419189453125,7347695
2021-02-01,2402.699951171875,2602.10009765625,2391.85009765625,2579.25,2523.51611328125,7106502
2021-02-02,2625.0,2762.949951171875,2612.0,2659.0,2601.54296875,9253486
2021-02-03,2695.0,2734.5,2618.0,2703.550048828125,2645.130126953125,4782433
2021-02-04,2740.39990234375,2742.0,2659.0,2707.75,2649.239501953125,4108174
2021-02-05,2724.5,2767.800048828125,2696.199951171875,2721.5,2662.6923828125,4575345
2021-02-08,2765.0,2765.0,2711.10009765625,2733.35009765625,2674.286376953125,3807824
2021-02-09,2760.0,2784.0,2710.449951171875,2747.050048828125,2687.690185546875,5586584
2021-02-10,2745.949951171875,2780.0,2739.199951171875,2767.10009765625,2707.306884765625,5602915
2021-02-11,2744.10009765625,2767.60009765625,2737.449951171875,2760.60009765625,2700.947265625,1935639
2021-02-12,2746.0,2809.0,2735.60009765625,2791.5,2731.1796875,2921180
2021-02-15,2819.0,2868.0,2805.0,2860.449951171875,2798.6396484375,2847445
2021-02-16,2871.0,2896.0,2838.0,2858.64990234375,2796.878662109375,2295100
2021-02-17,2850.25,2856.60009765625,2787.85009765625,2805.35009765625,2744.73046875,2874649
2021-02-18,2800.0,2806.0,2730.10009765625,2745.14990234375,2685.8310546875,2937262
2021-02-19,2725.0,2765.0,2714.14990234375,2741.300048828125,2682.064453125,2275146
2021-02-22,2741.300048828125,2741.300048828125,2638.14990234375,2651.949951171875,2594.64501953125,4090709
2021-02-23,2670.35009765625,2677.89990234375,2621.0,2628.60009765625,2571.7998046875,3022925
2021-02-24,2610.10009765625,2723.0,2610.10009765625,2707.75,2649.239501953125,2950645
2021-02-25,2718.5,2739.0,2677.0,2684.699951171875,2626.6875,4758112
2021-02-26,2631.050048828125,2631.050048828125,2520.0,2539.39990234375,2484.527099609375,8771431
2021-03-01,2556.0,2614.60009765625,2548.60009765625,2606.0,2549.68798828125,3595993
2021-03-02,2615.0,2615.0,2541.39990234375,2564.0,2508.595458984375,4086134
2021-03-03,2608.89990234375,2664.14990234375,2592.14990234375,2654.89990234375,2597.531494140625,5640063
2021-03-04,2610.0,2610.0,2568.0,2582.949951171875,2527.13623046875,5315682
2021-03-05,2573.60009765625,2579.89990234375,2523.5,2543.89990234375,2488.9296875,4254126
2021-03-08,2555.050048828125,2560.0,2505.39990234375,2510.25,2456.007080078125,2179821
2021-03-09,2513.10009765625,2584.39990234375,2513.10009765625,2577.300048828125,2521.608154296875,2877662
2021-03-10,2590.39990234375,2609.39990234375,2580.60009765625,2599.800048828125,2543.6220703125,2569360
2021-03-12,2662.0,2667.949951171875,2556.35009765625,2568.0,2512.50927734375,3487185
2021-03-15,2565.0,2568.0,2496.050048828125,2535.5,2480.71142578125,2905476
2021-03-16,2556.5,2562.64990234375,2503.0,2510.39990234375,2456.153564453125,2446483
2021-03-17,2509.10009765625,2542.0,2502.75,2515.550048828125,2461.1923828125,3362442
2021-03-18,2549.0,2561.449951171875,2501.0,2514.60009765625,2460.26318359375,3460891
2021-03-19,2486.0,2567.0,2481.699951171875,2531.64990234375,2476.944580078125,5277763
2021-03-22,2530.10009765625,2547.35009765625,2485.0,2531.85009765625,2477.140380859375,3367784
2021-03-23,2531.0,2541.35009765625,2492.10009765625,2509.89990234375,2455.66455078125,3980896
2021-03-24,2484.85009765625,2503.5,2446.699951171875,2465.75,2412.468505859375,3165420
2021-03-25,2488.0,2491.60009765625,2431.10009765625,2470.75,2417.360595703125,4759214
2021-03-26,2506.75,2548.0,2491.199951171875,2532.75,2478.02099609375,3272534
2021-03-30,2569.300048828125,2617.0,2555.25,2605.64990234375,2549.345458984375,4349087
2021-03-31,2599.60009765625,2599.60009765625,2490.0,2498.10009765625,2444.11962890625,5492619
2021-04-01,2524.0,2536.949951171875,2480.0,2531.449951171875,2476.7490234375,2621437
2021-04-05,2530.0,2531.0,2413.0,2445.85009765625,2392.998779296875,3353567
2021-04-06,2470.300048828125,2486.85009765625,2435.35009765625,2472.300048828125,2418.877197265625,2882606
2021-04-07,2489.0,2507.800048828125,2457.0,2482.699951171875,2429.05224609375,3511527
2021-04-08,2495.0,2530.89990234375,2485.75,2502.550048828125,2448.473388671875,2510746
2021-04-09,2522.0,2556.0,2492.300048828125,2513.89990234375,2459.578125,3234017
2021-04-12,2450.0,2454.449951171875,2405.0,2419.85009765625,2367.560546875,3772771
2021-04-13,2422.39990234375,2523.10009765625,2412.25,2512.949951171875,2458.648681640625,3832030
2021-04-15,2540.0,2555.0,2493.0,2547.14990234375,2492.109619140625,4201633
2021-04-16,2550.0,2589.800048828125,2546.85009765625,2574.050048828125,2518.428466796875,3133311
2021-04-19,2474.0,2510.0,2452.0,2492.35009765625,2438.493896484375,3550890
2021-04-20,2542.14990234375,2544.0,2406.199951171875,2415.89990234375,2363.695556640625,7365765
2021-04-22,2400.0,2485.0,2373.0,2479.699951171875,2426.1171875,4514740
2021-04-23,2455.050048828125,2504.14990234375,2437.5,2497.35009765625,2443.385986328125,3143779
2021-04-26,2500.0,2534.10009765625,2483.199951171875,2509.800048828125,2455.56689453125,3916088
2021-04-27,2494.14990234375,2526.800048828125,2486.25,2518.39990234375,2463.98095703125,2040799
2021-04-28,2516.10009765625,2609.0,2508.300048828125,2577.0,2521.314697265625,3407461
2021-04-29,2590.89990234375,2628.0,2533.0,2538.85009765625,2483.9892578125,3005468
2021-04-30,2503.10009765625,2525.0,2411.10009765625,2420.10009765625,2367.80517578125,6024595
2021-05-03,2365.0,2432.949951171875,2365.0,2418.5,2366.23974609375,2984938
2021-05-04,2420.0,2435.0,2373.60009765625,2377.199951171875,2325.83203125,3135834
2021-05-05,2392.0,2403.0,2354.0,2377.60009765625,2326.223388671875,3458463
2021-05-06,2397.300048828125,2435.0,2382.0,2430.10009765625,2377.589111328125,2401866
2021-05-07,2454.699951171875,2507.300048828125,2438.39990234375,2496.75,2442.798828125,4829852
2021-05-10,2515.10009765625,2563.699951171875,2515.10009765625,2531.35009765625,2476.6513671875,4289915
2021-05-11,2489.35009765625,2502.0,2447.60009765625,2464.199951171875,2410.9521484375,3728419
