normal_close,normal_mfi,normal_returns
-0.7911770917707197,0.29073872790907207,-0.26110533575694683
-0.8398409910382729,0.08739121341790024,-0.28007083004831396
-0.8897365210016415,0.12057986545827615,-0.28976018858791064
-0.9094485847556855,0.10701476020171152,-0.1644849969790677
-0.9084219293294069,-0.057860199718595684,-0.076057803391723
-0.9470242496037105,-0.24681088249331973,-0.2472079602092256
-0.8112997414490493,-0.08011939407118218,0.49284712658425467
-0.7782414113074676,0.1239866196528907,0.053895003766728955
-0.7400496769574505,0.1331440200512195,0.07233381947849421
-0.7059643101584627,0.0992648246231691,0.053778777399955846
-0.7119188862154702,0.2585897956484897,-0.10376148690916798
-0.649908847637422,0.3930102621688747,0.15940203015940765
-0.6503193064846653,0.196061172418303,-0.08202064449348141
-0.6712633821656522,-0.01988375192505809,-0.16077624264675106
-0.6096638024348469,0.047269375178717876,0.1537974383023768
-0.5080242798480463,0.2596057722901306,0.2933793537271859
-0.46223511743570755,0.5268193390762987,0.08308292508447823
-0.4260966939382471,0.675849177700707,0.04657722439408421
-0.3472492013843267,0.8422008689865308,0.19071501610748764
-0.3131640887394238,0.9875404891969408,0.03432089914830981
-0.35648922729787724,0.8032128688238154,-0.2265921428421307
-0.27312440003751304,0.8258392922740421,0.19869185654316235
-0.32158268865031747,0.8502058109506723,-0.24167421845473794
-0.3084413975323166,0.7125433782744826,-0.03645022675507065
-0.14787192972334573,0.7072250345908166,0.4407433492755505
-0.2645001894718706,0.5062544579854635,-0.4560365124804026
-0.19468736633083594,0.6392377276642061,0.14621974992143164
-0.08134404813068397,0.7558576043472769,0.2759720384489209
-0.04294721143408742,0.7448521619616852,0.037201759585409305
0.04986299824049123,0.7727980656724549,0.19782271539823781
0.03548982227258968,0.795461776088509,-0.12299769394762461
0.03323140907345312,0.805749421981973,-0.08715643706101082
0.04288189383424701,0.6334284936184083,-0.0518455544270853
0.020705679149275014,0.45632642667540946,-0.14632715193854967
-0.049928315840331194,0.5148085726834928,-0.2934960082082901
-0.08729887834177674,0.3520203842467091,-0.19521329575197882
-0.09428023690210585,0.3421959219513586,-0.1020532283537052
-0.21378323350584472,0.30398209326339276,-0.4583405197407253
-0.2491004851547327,0.22459325631952098,-0.1951951841106978
-0.22199647691607405,0.28364099984624347,0.007732702048443119
-0.07559482857434041,0.23711197873588974,0.38168551890050867
-0.007219246783870759,0.2948225979576895,0.12761958623771777
-0.13739976480580962,0.012949281306229965,-0.48077641386986636
-0.21378323350584472,-0.23013805667446885,-0.32378741645729536
-0.15300507977769673,-0.3405169625066611,0.11369133491550157
-0.12220516283525162,-0.3903911074566855,0.016376459632974932
-0.1556742059781615,-0.35576324694486205,-0.1857234142113516
-0.016664375044000312,-0.2463880727611134,0.34903673548235237
0.007975355186687683,-0.104136014226903,-0.0063907877853322526
0.3911248376908474,0.06746419746762466,1.0
0.3057069537320114,0.33234048360797863,-0.31048737901731954
0.33958670987624995,-0.11829672957020998,0.011481100666300287
0.3420504795760504,0.04151888797130576,-0.07380394481669264
0.017831196448145903,-0.007879261017775363,-1.0
-0.03801916372631586,-0.12944448704847678,-0.2486523886202413
0.04123904182893323,-0.03620762871260497,0.15732864599290025
0.06238847401058445,0.13062423586595528,-0.018036732773764226
-0.07949609377879119,0.05914441449390484,-0.5076016732471482
-0.0815494046313483,0.07558131961765069,-0.08678425325068977
-0.010299340139749091,-0.014787328253279775,0.13669484725161998
-0.06142700910710319,0.0753711045528418,-0.23574960280736096
-0.039251048576216085,0.1004000775436531,-0.012771086535303497
0.036311248275246566,0.08786712198736146,0.14646918364334638
0.024401842007146346,0.09980851042813699,-0.1158464305212174
0.026455152859703457,-0.052846494212384965,-0.07434161339004597
-0.04212578543143053,0.295761816716839,-0.286840889752744
0.08661774539402911,0.22210637763416674,0.3032214681576426
0.11680133868039633,0.41885916620052566,0.007210828593643845
-0.00906720113576398,0.39944402470767404,-0.45172356833163035
0.002020524975594906,0.09083067687559176,-0.0471349152442997
0.11269471697528166,0.0352214316006092,0.24562010704948578
0.10324933456106677,0.34484124820231865,-0.10783167135626436
0.091751149602465,0.20669751841712158,-0.11389311405911934
0.04637244603736912,0.25158154092638996,-0.21363537459612503
-0.027752609463528977,0.07043942271814707,-0.30227263001153515
0.05704971330148423,0.033300729607927515,0.17287756863272502
0.14616376011819154,0.049491525252292945,0.1783905818433224
0.13179058415029044,-0.005894896799822469,-0.12170897204155987
0.104276117064388,-0.16231932465800747,-0.15995261431339713
0.11864929303228955,-0.04286208473435593,-0.0388379276006089
0.1077666692675101,-0.15045450539227478,-0.1119452524253613
0.09729501265814422,-0.27344719851653987,-0.11085895999324921
0.07388691312327156,-0.10130883916659861,-0.14878972228360415
0.04555127418879712,0.08145534482275929,-0.16386546867317062
0.14719054262151277,0.050202521852545035,0.21527069684406958
0.1200865343828541,-0.27673855752967347,-0.15838157960879792
0.23774183078878508,-0.11266225194767698,0.25310024440344975
0.2923603061133462,0.18350905843384568,0.07034160441356066
0.3490320922904644,0.4852781169655762,0.07342016246330269
0.3841437332846036,0.5546051024563321,0.013595022134477441
0.5679159441277823,0.5692983139378771,0.3965742257211169
0.5498468594560948,0.6644006356264534,-0.12626640657507887
0.4611432714866308,0.6371881632500109,-0.30875285369050565
0.4371196107579358,0.32444273225239795,-0.14327974685982492
