Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,135.39999389648438,136.25,135.0500030517578,135.35000610351562,105.7049560546875,6995084
2021-01-04,136.85000610351562,137.75,135.8000030517578,137.25,107.18879699707031,11669647
2021-01-05,136.75,136.75,134.39999389648438,135.14999389648438,105.54875946044922,12371842
2021-01-06,135.39999389648438,137.3000030517578,133.8000030517578,135.10000610351562,105.50971221923828,14133415
2021-01-07,136.5,137.5,135.5,136.5,106.60307312011719,17298525
2021-01-08,137.10000610351562,140.9499969482422,137.10000610351562,139.6999969482422,109.10218048095703,27964099
2021-01-11,140.5,143.0,140.3000030517578,141.6999969482422,110.66412353515625,24790683
2021-01-12,142.5,147.5500030517578,141.6999969482422,146.64999389648438,114.52996826171875,28433070
2021-01-13,148.5,148.8000030517578,143.5,145.8000030517578,113.86614990234375,21154236
2021-01-14,146.60000610351562,148.1999969482422,144.85000610351562,146.64999389648438,114.52996826171875,14755992
2021-01-15,146.8000030517578,147.60000610351562,142.35000610351562,143.25,111.87464904785156,10647008
2021-01-18,143.3000030517578,143.89999389648438,136.60000610351562,138.6999969482422,108.32122039794922,17085592
2021-01-19,140.85000610351562,141.89999389648438,139.60000610351562,140.10000610351562,109.41458129882812,8951075
2021-01-20,140.5,141.9499969482422,138.64999389648438,141.5,110.5079345703125,11820498
2021-01-21,142.0,142.14999389648438,136.5500030517578,137.35000610351562,107.26689147949219,10828875
2021-01-22,137.35000610351562,137.8000030517578,132.5,133.1999969482422,104.0258560180664,14810848
2021-01-25,134.89999389648438,135.5,130.85000610351562,131.85000610351562,102.97154235839844,10157077
2021-01-27,132.0,132.5500030517578,128.6999969482422,129.14999389648438,100.86289978027344,11638766
2021-01-28,128.0,129.9499969482422,127.80000305175781,128.1999969482422,100.12097930908203,11970139
2021-01-29,129.25,129.64999389648438,125.25,125.9000015258789,98.32473754882812,15268785
2021-02-01,126.4000015258789,129.75,125.8499984741211,129.0,100.7457504272461,12808349
2021-02-02,131.0,132.85000610351562,129.64999389648438,131.25,102.50296020507812,15485139
2021-02-03,131.25,138.0,131.25,137.25,107.18879699707031,25483402
2021-02-04,137.89999389648438,144.25,136.8000030517578,143.60000610351562,112.14798736572266,30751754
2021-02-05,144.10000610351562,144.3000030517578,139.35000610351562,140.85000610351562,110.00031280517578,19930467
2021-02-08,141.0500030517578,142.39999389648438,140.3000030517578,141.5500030517578,110.54700469970703,11810439
2021-02-09,141.5,143.4499969482422,138.6999969482422,139.25,108.7507553100586,8579689
2021-02-10,139.89999389648438,140.5500030517578,136.8000030517578,138.3000030517578,108.00882720947266,8709612
2021-02-11,138.3000030517578,139.5,136.0,137.14999389648438,107.11068725585938,14150298
2021-02-12,136.5,137.0,132.75,133.85000610351562,104.53348541259766,16453706
2021-02-15,134.5,134.85000610351562,132.0,132.25,103.28392028808594,10557047
2021-02-16,132.3000030517578,135.39999389648438,132.3000030517578,133.75,104.45539855957031,11735144
2021-02-17,133.3000030517578,135.75,132.89999389648438,135.1999969482422,105.58779907226562,8950258
2021-02-18,135.0,141.1999969482422,134.0500030517578,139.9499969482422,109.29742431640625,22069738
2021-02-19,139.9499969482422,143.1999969482422,137.25,139.25,108.7507553100586,22944780
2021-02-22,138.85000610351562,139.39999389648438,135.10000610351562,136.25,106.40782165527344,20401387
2021-02-23,137.60000610351562,138.60000610351562,136.1999969482422,136.89999389648438,106.91545867919922,19178437
2021-02-24,139.9499969482422,145.0,139.5,144.39999389648438,112.77276611328125,38775957
2021-02-25,146.89999389648438,157.6999969482422,145.75,156.10000610351562,121.91019439697266,85580477
2021-02-26,156.14999389648438,163.0,150.5,152.1999969482422,118.86437225341797,94115857
2021-03-01,155.5,157.10000610351562,153.6999969482422,154.35000610351562,120.5434799194336,22306110
2021-03-02,154.35000610351562,156.14999389648438,152.5,153.39999389648438,119.80154418945312,17565134
2021-03-03,155.0,157.3000030517578,153.8000030517578,154.89999389648438,120.97301483154297,17610904
2021-03-04,154.0,154.89999389648438,151.6999969482422,152.0500030517578,118.74723815917969,17162557
2021-03-05,152.0,152.6999969482422,149.6999969482422,151.10000610351562,118.00531005859375,17323282
2021-03-08,153.89999389648438,156.0,152.35000610351562,153.14999389648438,119.60630798339844,18727656
2021-03-09,154.9499969482422,154.9499969482422,148.5,151.6999969482422,118.47389221191406,14621175
2021-03-10,153.0500030517578,153.25,149.39999389648438,150.9499969482422,117.88816833496094,10788943
2021-03-12,152.0,153.0,149.0,150.5,117.53672790527344,14835735
2021-03-15,146.4499969482422,147.60000610351562,144.75,146.89999389648438,118.66765594482422,15783310
2021-03-16,147.0,148.0500030517578,144.60000610351562,145.6999969482422,117.69827270507812,11857531
2021-03-17,145.0500030517578,145.4499969482422,139.5,139.85000610351562,112.97258758544922,15554810
2021-03-18,141.5,141.75,136.1999969482422,137.0500030517578,110.71070861816406,14401450
2021-03-19,136.0,140.0,133.5,136.3000030517578,110.10484313964844,33294812
2021-03-22,137.60000610351562,137.60000610351562,135.3000030517578,135.64999389648438,109.57975769042969,11414253
2021-03-23,135.60000610351562,136.64999389648438,134.10000610351562,135.25,109.25662994384766,8887103
2021-03-24,133.89999389648438,135.14999389648438,132.0500030517578,132.3000030517578,106.87360382080078,10865477
2021-03-25,132.0,133.10000610351562,127.05000305175781,128.10000610351562,103.48078918457031,18629600
2021-03-26,129.10000610351562,130.39999389648438,128.6999969482422,129.60000610351562,104.6925048828125,9505615
2021-03-30,131.0,134.4499969482422,130.14999389648438,132.9499969482422,107.39866638183594,20582346
2021-03-31,133.0,133.0,130.0,130.35000610351562,105.29837036132812,14900610
2021-04-01,131.4499969482422,132.39999389648438,130.60000610351562,132.14999389648438,106.75242614746094,6226087
2021-04-05,131.89999389648438,132.10000610351562,128.0500030517578,129.8000030517578,104.85406494140625,9012457
2021-04-06,130.85000610351562,131.85000610351562,129.3000030517578,130.3000030517578,105.25796508789062,6689423
2021-04-07,130.3000030517578,131.6999969482422,129.75,131.25,106.02539825439453,5657926
2021-04-08,131.3000030517578,133.75,131.1999969482422,131.64999389648438,106.3485107421875,9330363
2021-04-09,131.64999389648438,131.9499969482422,128.9499969482422,129.5,104.61172485351562,10149401
2021-04-12,128.0,128.3000030517578,123.5999984741211,124.69999694824219,100.73422241210938,11334755
2021-04-13,124.80000305175781,128.4499969482422,124.80000305175781,127.94999694824219,103.35961151123047,7809483
2021-04-15,127.94999694824219,130.8000030517578,126.94999694824219,128.25,103.60195922851562,8924391
2021-04-16,128.85000610351562,129.9499969482422,127.0999984741211,127.8499984741211,103.27882385253906,10358366
2021-04-19,125.5999984741211,126.0,123.4000015258789,124.5999984741211,100.6534423828125,7131534
2021-04-20,125.0,126.25,124.05000305175781,124.5,100.57266235351562,7738871
2021-04-22,124.6500015258789,125.5,124.0,125.05000305175781,101.01696014404297,8514980
2021-04-23,124.94999694824219,127.25,124.25,126.1500015258789,101.90555572509766,8992991
2021-04-26,127.75,128.0,126.5,126.94999694824219,102.55180358886719,4967884
2021-04-27,127.0,127.9000015258789,126.5999984741211,127.5,102.99609375,3982954
2021-04-28,128.0,129.4499969482422,127.5,128.5,103.80390930175781,6206074
2021-04-29,129.75,130.0500030517578,127.6500015258789,128.0500030517578,103.44039916992188,8345584
2021-04-30,127.4000015258789,134.60000610351562,127.0,133.0500030517578,107.47947692871094,27396950
2021-05-03,133.0,133.4499969482422,131.1999969482422,132.1999969482422,106.79281616210938,10262391
2021-05-04,132.5500030517578,135.8000030517578,132.25,132.8000030517578,107.27751159667969,9926789
2021-05-05,133.0,134.5,132.5,133.14999389648438,107.56023406982422,4877341
2021-05-06,134.1999969482422,135.4499969482422,133.75,134.60000610351562,108.73157501220703,7632817
2021-05-07,135.39999389648438,138.0,135.0,136.85000610351562,110.54916381835938,12644960
2021-05-10,137.10000610351562,148.5,137.10000610351562,147.0500030517578,118.7888412475586,45098431
2021-05-11,146.4499969482422,156.75,145.14999389648438,155.6999969482422,125.77639770507812,66582000
2021-05-12,155.89999389648438,159.6999969482422,151.8000030517578,153.5,123.99923706054688,42959024
2021-05-14,155.9499969482422,155.9499969482422,146.10000610351562,146.8000030517578,118.5868911743164,23140309
2021-05-17,147.0,149.14999389648438,144.0,148.14999389648438,119.67741394042969,17076463
2021-05-18,149.10000610351562,149.8000030517578,146.10000610351562,146.4499969482422,118.30416107177734,10295029
2021-05-19,146.4499969482422,152.5,145.10000610351562,151.85000610351562,122.66633605957031,23999878
2021-05-20,152.39999389648438,152.39999389648438,146.0500030517578,146.64999389648438,118.46570587158203,22983457
2021-05-21,147.0,149.60000610351562,146.85000610351562,147.1999969482422,118.90999603271484,13009821
