Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,1440.0,1443.0,1420.5999755859375,1425.050048828125,1402.6009521484375,4405469
2021-01-04,1438.0,1438.0,1399.0,1416.0,1393.6934814453125,7870096
2021-01-05,1419.199951171875,1430.75,1409.0,1426.699951171875,1404.224853515625,7193412
2021-01-06,1435.0,1440.0,1413.0999755859375,1420.550048828125,1398.1717529296875,11067025
2021-01-07,1432.5,1432.5999755859375,1412.550048828125,1416.25,1393.939453125,9947421
2021-01-08,1432.0,1442.0,1423.0999755859375,1431.6500244140625,1409.0970458984375,6884382
2021-01-11,1450.0,1464.9000244140625,1436.300048828125,1451.449951171875,1428.5849609375,8665696
2021-01-12,1452.449951171875,1487.699951171875,1449.0999755859375,1481.0,1457.66943359375,10194078
2021-01-13,1492.9000244140625,1496.9000244140625,1462.0999755859375,1470.6500244140625,1447.4825439453125,8467325
2021-01-14,1471.1500244140625,1488.0,1456.0,1468.75,1445.612548828125,6148583
2021-01-15,1469.0999755859375,1471.6500244140625,1445.0,1466.6500244140625,1443.5455322265625,7082618
2021-01-18,1469.9000244140625,1502.8499755859375,1467.0,1483.0999755859375,1459.736328125,21412816
2021-01-19,1491.800048828125,1511.6500244140625,1467.0,1503.8499755859375,1480.1595458984375,8680127
2021-01-20,1501.0,1501.0,1486.0,1492.0,1468.4962158203125,6673026
2021-01-21,1492.0,1494.3499755859375,1468.1500244140625,1474.800048828125,1451.567138671875,13166527
2021-01-22,1467.9000244140625,1467.9000244140625,1440.1500244140625,1443.550048828125,1420.8094482421875,7696182
2021-01-25,1465.0999755859375,1481.0,1455.1500244140625,1462.8499755859375,1439.805419921875,10172359
2021-01-27,1468.0,1471.9000244140625,1406.1500244140625,1409.5999755859375,1387.394287109375,11778138
2021-01-28,1389.9000244140625,1401.300048828125,1342.0,1371.449951171875,1349.84521484375,21352223
2021-01-29,1391.3499755859375,1408.75,1364.5,1390.5,1368.5950927734375,14352251
2021-02-01,1410.25,1482.5,1401.0,1476.75,1453.4864501953125,13185272
2021-02-02,1501.0,1578.5,1497.4000244140625,1560.550048828125,1535.96630859375,21210103
2021-02-03,1579.0,1581.699951171875,1542.0,1574.800048828125,1549.991943359375,10118627
2021-02-04,1566.0,1588.0,1543.449951171875,1579.0999755859375,1554.2239990234375,12242342
2021-02-05,1548.0,1618.25,1548.0,1597.5999755859375,1572.4326171875,13527358
2021-02-08,1620.0,1631.6500244140625,1595.699951171875,1605.25,1579.962158203125,8723790
2021-02-09,1610.0,1628.0,1586.699951171875,1611.8499755859375,1586.4581298828125,9210683
2021-02-10,1608.3499755859375,1614.8499755859375,1567.0,1581.75,1556.8323974609375,9894003
2021-02-11,1582.0,1597.800048828125,1564.199951171875,1572.3499755859375,1547.5804443359375,6824309
2021-02-12,1573.9000244140625,1592.5,1573.0,1581.949951171875,1557.0291748046875,4955053
2021-02-15,1600.0999755859375,1625.0,1596.699951171875,1616.5999755859375,1591.13330078125,5177622
2021-02-16,1621.199951171875,1641.0,1608.449951171875,1626.6500244140625,1601.025146484375,6948679
2021-02-17,1620.0,1621.800048828125,1583.0,1586.5,1561.507568359375,6397213
2021-02-18,1605.949951171875,1605.949951171875,1548.0,1554.300048828125,1529.8148193359375,7360280
2021-02-19,1545.0,1564.199951171875,1533.0,1539.0999755859375,1514.8541259765625,8569754
2021-02-22,1545.050048828125,1573.9000244140625,1539.449951171875,1548.0,1523.614013671875,14725919
2021-02-23,1553.75,1557.699951171875,1522.6500244140625,1529.1500244140625,1505.06103515625,9119953
2021-02-24,1526.5,1613.949951171875,1516.25,1606.449951171875,1581.1431884765625,7157166
2021-02-25,1609.75,1636.25,1602.0,1606.4000244140625,1581.093994140625,10054785
2021-02-26,1587.050048828125,1588.9000244140625,1521.0,1534.4000244140625,1510.228271484375,13956423
2021-03-01,1564.0,1572.550048828125,1540.699951171875,1558.9000244140625,1534.34228515625,6768009
2021-03-02,1575.699951171875,1587.5,1551.0,1568.199951171875,1543.4957275390625,8055019
2021-03-03,1584.0,1596.0,1565.0,1586.8499755859375,1561.85205078125,5611205
2021-03-04,1548.550048828125,1571.0,1539.0999755859375,1552.050048828125,1527.6002197265625,8145719
2021-03-05,1531.0,1545.5999755859375,1521.0999755859375,1530.0,1505.8975830078125,8722911
2021-03-08,1542.0,1555.0,1512.5,1519.5,1495.56298828125,7558525
2021-03-09,1545.0,1565.699951171875,1538.25,1562.5,1537.8856201171875,7533348
2021-03-10,1572.0,1575.0,1552.1500244140625,1555.75,1531.241943359375,5527508
2021-03-12,1600.0,1600.0,1535.050048828125,1551.949951171875,1527.5018310546875,7815602
2021-03-15,1548.4000244140625,1548.4000244140625,1515.300048828125,1528.6500244140625,1504.56884765625,6115193
2021-03-16,1530.9000244140625,1540.4000244140625,1510.0,1512.1500244140625,1488.328857421875,6861183
2021-03-17,1524.25,1539.0,1490.199951171875,1495.3499755859375,1471.79345703125,10532214
2021-03-18,1511.75,1522.050048828125,1481.1500244140625,1491.0,1467.511962890625,9032770
2021-03-19,1485.0,1511.199951171875,1474.050048828125,1497.5,1473.9095458984375,10617510
2021-03-22,1494.9000244140625,1494.9000244140625,1460.4000244140625,1469.1500244140625,1446.0062255859375,7007816
2021-03-23,1470.0,1507.449951171875,1469.0999755859375,1500.1500244140625,1476.517822265625,9880714
2021-03-24,1490.9000244140625,1506.449951171875,1471.0,1478.800048828125,1455.504150390625,8184450
2021-03-25,1490.199951171875,1495.550048828125,1450.25,1463.3499755859375,1440.2974853515625,11982178
2021-03-26,1494.0,1499.0,1474.0,1491.300048828125,1467.807373046875,6010629
2021-03-30,1506.6500244140625,1562.550048828125,1501.550048828125,1553.699951171875,1529.2242431640625,12803822
2021-03-31,1548.0,1548.0,1488.0,1493.6500244140625,1470.1202392578125,15387253
2021-04-01,1499.4000244140625,1499.4000244140625,1465.0,1486.75,1463.328857421875,17881881
2021-04-05,1480.0,1485.0,1431.0,1449.5999755859375,1426.76416015625,8003293
2021-04-06,1460.0,1462.6500244140625,1432.6500244140625,1440.25,1417.5614013671875,7537867
2021-04-07,1439.300048828125,1456.699951171875,1421.550048828125,1447.199951171875,1424.4019775390625,12544090
2021-04-08,1453.0,1460.9000244140625,1430.5,1432.800048828125,1410.2288818359375,8806796
2021-04-09,1426.0,1432.800048828125,1415.0999755859375,1421.75,1399.3529052734375,14078908
2021-04-12,1393.0,1399.0,1353.0,1367.050048828125,1345.5146484375,11274564
2021-04-13,1368.0,1406.449951171875,1361.0,1400.3499755859375,1378.2900390625,9300341
2021-04-15,1405.0,1436.699951171875,1391.0,1430.0999755859375,1407.5712890625,17222492
2021-04-16,1434.949951171875,1445.0,1423.5,1428.6500244140625,1406.1441650390625,7803263
2021-04-19,1390.0,1417.699951171875,1372.300048828125,1412.4000244140625,1390.150146484375,12034621
2021-04-20,1425.0,1426.4000244140625,1383.949951171875,1391.4000244140625,1369.48095703125,11593135
2021-04-22,1380.0,1426.800048828125,1371.050048828125,1422.5,1400.091064453125,19242656
2021-04-23,1409.0,1434.5999755859375,1400.199951171875,1414.1500244140625,1391.87255859375,11356764
2021-04-26,1413.0,1429.0,1402.75,1404.800048828125,1382.669921875,15085476
2021-04-27,1407.25,1442.0,1404.800048828125,1438.699951171875,1416.035888671875,10296453
2021-04-28,1436.25,1479.0,1431.0,1476.800048828125,1453.5357666015625,12051970
2021-04-29,1486.199951171875,1503.6500244140625,1461.0,1472.5,1449.3033447265625,12039276
2021-04-30,1445.0,1453.800048828125,1407.5,1412.300048828125,1390.0518798828125,17616451
2021-05-03,1393.0,1421.9000244140625,1377.300048828125,1414.449951171875,1392.1678466796875,11236850
2021-05-04,1409.949951171875,1423.0,1383.300048828125,1388.3499755859375,1366.47900390625,10743164
2021-05-05,1401.0,1409.5999755859375,1381.699951171875,1402.5999755859375,1380.5045166015625,7210806
2021-05-06,1407.5999755859375,1410.800048828125,1395.0,1400.9000244140625,1378.831298828125,5738522
2021-05-07,1412.949951171875,1424.949951171875,1410.25,1414.75,1392.463134765625,6024167
2021-05-10,1427.0,1430.0,1412.800048828125,1419.8499755859375,1397.4827880859375,5530025
2021-05-11,1396.0,1424.199951171875,1395.050048828125,1403.550048828125,1381.439697265625,7259517
2021-05-12,1399.75,1408.5999755859375,1388.8499755859375,1399.5,1377.4534912109375,6887463
2021-05-14,1394.3499755859375,1398.9000244140625,1382.3499755859375,1386.8499755859375,1365.0025634765625,5302071
2021-05-17,1395.1500244140625,1442.5999755859375,1381.300048828125,1440.25,1417.5614013671875,7560346
2021-05-18,1458.949951171875,1482.75,1455.0,1476.699951171875,1453.4371337890625,11082640
2021-05-19,1470.199951171875,1478.8499755859375,1452.550048828125,1458.199951171875,1435.2286376953125,5065458
2021-05-20,1458.3499755859375,1465.9000244140625,1428.5,1432.800048828125,1410.2288818359375,5342092
2021-05-21,1443.0,1501.9000244140625,1443.0,1497.300048828125,1473.7127685546875,9670823
2021-05-24,1503.25,1520.449951171875,1498.5,1509.949951171875,1486.163330078125,11073051
2021-05-25,1510.5,1513.75,1470.5,1478.949951171875,1455.6517333984375,9618487
2021-05-26,1480.0,1487.0,1470.0,1477.050048828125,1453.78173828125,6141995
2021-05-27,1473.0999755859375,1489.0,1462.449951171875,1482.6500244140625,1459.29345703125,10219748
2021-05-28,1490.9000244140625,1513.0,1478.75,1503.449951171875,1479.7657470703125,8875010
2021-05-31,1500.0,1519.5,1487.5,1515.8499755859375,1491.970458984375,7830527
2021-06-01,1520.300048828125,1527.0,1507.25,1511.699951171875,1487.8858642578125,5515081
2021-06-02,1510.0,1510.199951171875,1493.0,1504.0,1480.30712890625,5312008
2021-06-03,1508.0,1524.949951171875,1487.75,1520.550048828125,1496.596435546875,5143630
2021-06-04,1516.0,1520.6500244140625,1499.199951171875,1500.949951171875,1477.30517578125,4712238
2021-06-07,1510.0,1514.0,1496.0,1499.8499755859375,1476.2225341796875,4045834
2021-06-08,1496.550048828125,1501.300048828125,1481.5,1483.050048828125,1459.687255859375,4936270
2021-06-09,1483.9000244140625,1502.0,1472.050048828125,1480.300048828125,1456.9805908203125,5111721
2021-06-10,1482.0999755859375,1489.0,1473.6500244140625,1481.050048828125,1457.71875,5741770
2021-06-11,1491.0,1496.550048828125,1481.050048828125,1486.3499755859375,1462.935302734375,3602987
